Date,IBGE6,Type,N
2021-01-23,270470,First Dose,1
2021-01-23,270470,FirstDose,31
2021-01-23,270480,FirstDose,3
2021-01-23,270490,FirstDose,2
2021-01-23,270500,FirstDose,1
2021-01-23,270510,FirstDose,3
2021-01-23,270520,FirstDose,3
2021-01-23,270530,FirstDose,1
2021-01-23,270540,FirstDose,1
2021-01-23,270550,FirstDose,1
2021-01-23,270570,FirstDose,4
2021-01-23,270580,FirstDose,1
2021-01-23,270600,FirstDose,1
2021-01-23,270630,FirstDose,28
2021-01-23,270640,FirstDose,2
2021-01-23,270642,FirstDose,1
2021-01-23,270644,FirstDose,3
2021-01-23,270650,FirstDose,1
2021-01-23,270660,FirstDose,14
2021-01-23,270670,FirstDose,16
2021-01-23,270680,FirstDose,7
2021-01-23,270690,FirstDose,16
2021-01-23,270700,FirstDose,1
2021-01-23,270710,FirstDose,24
2021-01-23,270720,FirstDose,1
2021-01-23,270730,FirstDose,3
2021-01-23,270740,FirstDose,11
2021-01-23,270760,FirstDose,46
2021-01-23,270770,FirstDose,29
2021-01-23,270790,FirstDose,1
2021-01-23,270800,FirstDose,4
2021-01-23,270810,FirstDose,2
2021-01-23,270830,FirstDose,1
2021-01-23,270850,FirstDose,3
2021-01-23,270850,SecondDose,2
2021-01-23,270860,First Dose,1
2021-01-23,270860,FirstDose,5
2021-01-23,270880,FirstDose,7
2021-01-23,270890,FirstDose,3
2021-01-23,270910,FirstDose,14
2021-01-23,270915,FirstDose,6
2021-01-23,270920,FirstDose,3
2021-01-23,270930,FirstDose,4
2021-01-23,270940,FirstDose,8
2021-01-23,280030,FirstDose,3
2021-01-23,280120,FirstDose,1
2021-01-23,280570,FirstDose,2
2021-01-23,280670,FirstDose,1
2021-01-23,290750,FirstDose,1
2021-01-23,291080,FirstDose,1
2021-01-23,291080,SecondDose,1
2021-01-23,291880,FirstDose,1
2021-01-23,292740,FirstDose,3
2021-01-23,293015,FirstDose,1
2021-01-23,310620,FirstDose,2
2021-01-23,312230,FirstDose,2
2021-01-23,312510,FirstDose,1
2021-01-23,313670,FirstDose,1
2021-01-23,314330,FirstDose,2
2021-01-23,315960,FirstDose,1
2021-01-23,320320,FirstDose,1
2021-01-23,330330,FirstDose,1
2021-01-23,330414,FirstDose,1
2021-01-23,330455,FirstDose,2
2021-01-23,350570,FirstDose,1
2021-01-23,350600,FirstDose,1
2021-01-23,350950,FirstDose,1
2021-01-23,351110,FirstDose,1
2021-01-23,351110,SecondDose,1
2021-01-23,351380,FirstDose,1
2021-01-23,351570,FirstDose,1
2021-01-23,351640,FirstDose,1
2021-01-23,351880,FirstDose,2
2021-01-23,352250,FirstDose,2
2021-01-23,352590,FirstDose,1
2021-01-23,352730,FirstDose,1
2021-01-23,353640,FirstDose,1
2021-01-23,353760,FirstDose,1
2021-01-23,353870,FirstDose,1
2021-01-23,353950,FirstDose,1
2021-01-23,355030,FirstDose,10
2021-01-23,355070,FirstDose,1
2021-01-23,355640,FirstDose,1
2021-01-23,355730,FirstDose,1
2021-01-23,420240,FirstDose,1
2021-01-23,420890,FirstDose,1
2021-01-23,431490,FirstDose,1
2021-01-23,500755,FirstDose,1
2021-01-23,510330,FirstDose,1
2021-01-23,510340,FirstDose,1
2021-01-23,510622,FirstDose,1
2021-01-23,510760,FirstDose,1
2021-01-23,520870,FirstDose,1
2021-01-23,521760,FirstDose,1
2021-01-23,522185,FirstDose,1
2021-01-23,530010,FirstDose,2
2021-01-24,260140,FirstDose,1
2021-01-24,260790,FirstDose,1
2021-01-24,261100,FirstDose,1
2021-01-24,261160,FirstDose,1
2021-01-24,261340,FirstDose,1
2021-01-24,270020,SecondDose,1
2021-01-24,270030,FirstDose,93
2021-01-24,270040,FirstDose,1
2021-01-24,270200,FirstDose,1
2021-01-24,270230,FirstDose,1
2021-01-24,270235,FirstDose,1
2021-01-24,270260,FirstDose,2
2021-01-24,270290,FirstDose,1
2021-01-24,270310,FirstDose,1
2021-01-24,270360,FirstDose,1
2021-01-24,270370,FirstDose,1
2021-01-24,270380,SecondDose,1
2021-01-24,270400,FirstDose,5
2021-01-24,270420,FirstDose,1
2021-01-24,270430,FirstDose,6
2021-01-24,270450,FirstDose,8
2021-01-24,270570,FirstDose,3
2021-01-24,270630,FirstDose,20
2021-01-24,270670,FirstDose,1
2021-01-24,270750,FirstDose,1
2021-01-24,270790,FirstDose,1
2021-01-24,270800,FirstDose,1
2021-01-24,270860,FirstDose,2
2021-01-24,270880,FirstDose,2
2021-01-24,280290,FirstDose,1
2021-01-24,352240,FirstDose,1
2021-01-24,355030,FirstDose,1
2021-01-24,410420,FirstDose,1
2021-01-25,110004,FirstDose,1
2021-01-25,110020,FirstDose,1
2021-01-25,110028,FirstDose,1
2021-01-25,120040,FirstDose,1
2021-01-25,150293,FirstDose,1
2021-01-25,172100,FirstDose,1
2021-01-25,210910,FirstDose,1
2021-01-25,220110,FirstDose,1
2021-01-25,220550,FirstDose,1
2021-01-25,221100,FirstDose,1
2021-01-25,230420,FirstDose,1
2021-01-25,230440,FirstDose,2
2021-01-25,230730,FirstDose,1
2021-01-25,231110,FirstDose,1
2021-01-25,240325,FirstDose,1
2021-01-25,240810,FirstDose,4
2021-01-25,250370,FirstDose,1
2021-01-25,250400,FirstDose,4
2021-01-25,250510,FirstDose,1
2021-01-25,250750,FirstDose,8
2021-01-25,260040,FirstDose,1
2021-01-25,260050,FirstDose,1
2021-01-25,260060,FirstDose,1
2021-01-25,260120,FirstDose,1
2021-01-25,260140,FirstDose,1
2021-01-25,260210,FirstDose,3
2021-01-25,260280,FirstDose,1
2021-01-25,260370,FirstDose,1
2021-01-25,260392,FirstDose,1
2021-01-25,260410,FirstDose,3
2021-01-25,260560,FirstDose,1
2021-01-25,260600,FirstDose,1
2021-01-25,260790,FirstDose,5
2021-01-25,260805,FirstDose,3
2021-01-25,260950,FirstDose,1
2021-01-25,260970,FirstDose,1
2021-01-25,261000,FirstDose,3
2021-01-25,261060,FirstDose,1
2021-01-25,261070,FirstDose,3
2021-01-25,261080,FirstDose,1
2021-01-25,261100,FirstDose,3
2021-01-25,261110,FirstDose,3
2021-01-25,261160,FirstDose,15
2021-01-25,261250,FirstDose,1
2021-01-25,261290,FirstDose,1
2021-01-25,261300,FirstDose,1
2021-01-25,261390,FirstDose,1
2021-01-25,261460,FirstDose,1
2021-01-25,261600,FirstDose,1
2021-01-25,261640,FirstDose,1
2021-01-25,270010,FirstDose,25
2021-01-25,270020,FirstDose,34
2021-01-25,270030,FirstDose,271
2021-01-25,270030,SecondDose,1
2021-01-25,270040,FirstDose,8
2021-01-25,270050,FirstDose,11
2021-01-25,270060,FirstDose,6
2021-01-25,270070,FirstDose,5
2021-01-25,270090,FirstDose,2
2021-01-25,270100,FirstDose,21
2021-01-25,270100,SecondDose,1
2021-01-25,270110,FirstDose,11
2021-01-25,270120,FirstDose,10
2021-01-25,270130,FirstDose,11
2021-01-25,270135,FirstDose,4
2021-01-25,270140,FirstDose,41
2021-01-25,270150,FirstDose,3
2021-01-25,270160,FirstDose,16
2021-01-25,270170,FirstDose,49
2021-01-25,270180,FirstDose,4
2021-01-25,270190,FirstDose,7
2021-01-25,270200,FirstDose,6
2021-01-25,270210,FirstDose,6
2021-01-25,270220,FirstDose,2
2021-01-25,270230,FirstDose,16
2021-01-25,270235,FirstDose,21
2021-01-25,270240,FirstDose,17
2021-01-25,270250,FirstDose,1
2021-01-25,270255,FirstDose,3
2021-01-25,270260,FirstDose,67
2021-01-25,270280,FirstDose,16
2021-01-25,270290,FirstDose,21
2021-01-25,270300,FirstDose,7
2021-01-25,270310,FirstDose,2
2021-01-25,270320,FirstDose,4
2021-01-25,270330,FirstDose,69
2021-01-25,270340,FirstDose,4
2021-01-25,270350,FirstDose,6
2021-01-25,270370,FirstDose,4
2021-01-25,270375,FirstDose,1
2021-01-25,270380,FirstDose,180
2021-01-25,270390,FirstDose,1
2021-01-25,270400,FirstDose,10
2021-01-25,270410,FirstDose,2
2021-01-25,270420,FirstDose,3
2021-01-25,270430,FirstDose,1893
2021-01-25,270430,SecondDose,7
2021-01-25,270440,FirstDose,25
2021-01-25,270450,FirstDose,5
2021-01-25,270460,FirstDose,7
2021-01-25,270470,FirstDose,51
2021-01-25,270480,FirstDose,9
2021-01-25,270490,FirstDose,5
2021-01-25,270500,FirstDose,2
2021-01-25,270510,FirstDose,5
2021-01-25,270520,FirstDose,12
2021-01-25,270530,FirstDose,1
2021-01-25,270550,FirstDose,45
2021-01-25,270550,SecondDose,1
2021-01-25,270570,FirstDose,26
2021-01-25,270580,FirstDose,6
2021-01-25,270580,SecondDose,1
2021-01-25,270590,FirstDose,1
2021-01-25,270600,FirstDose,2
2021-01-25,270610,FirstDose,8
2021-01-25,270620,FirstDose,1
2021-01-25,270630,FirstDose,118
2021-01-25,270640,FirstDose,17
2021-01-25,270642,FirstDose,273
2021-01-25,270644,FirstDose,3
2021-01-25,270650,FirstDose,4
2021-01-25,270660,FirstDose,7
2021-01-25,270670,FirstDose,115
2021-01-25,270680,FirstDose,16
2021-01-25,270690,FirstDose,25
2021-01-25,270700,FirstDose,3
2021-01-25,270710,FirstDose,20
2021-01-25,270730,FirstDose,3
2021-01-25,270740,FirstDose,5
2021-01-25,270750,FirstDose,29
2021-01-25,270760,FirstDose,6
2021-01-25,270770,FirstDose,118
2021-01-25,270790,FirstDose,24
2021-01-25,270800,FirstDose,10
2021-01-25,270810,FirstDose,6
2021-01-25,270820,FirstDose,7
2021-01-25,270830,FirstDose,8
2021-01-25,270840,FirstDose,15
2021-01-25,270850,FirstDose,18
2021-01-25,270850,SecondDose,1
2021-01-25,270860,FirstDose,14
2021-01-25,270870,FirstDose,3
2021-01-25,270880,FirstDose,28
2021-01-25,270890,FirstDose,26
2021-01-25,270895,FirstDose,2
2021-01-25,270900,FirstDose,3
2021-01-25,270910,FirstDose,10
2021-01-25,270915,FirstDose,28
2021-01-25,270920,FirstDose,11
2021-01-25,270930,FirstDose,107
2021-01-25,270940,FirstDose,9
2021-01-25,280030,FirstDose,10
2021-01-25,280070,FirstDose,1
2021-01-25,280130,FirstDose,1
2021-01-25,280210,FirstDose,1
2021-01-25,280340,FirstDose,1
2021-01-25,280350,FirstDose,1
2021-01-25,280440,FirstDose,1
2021-01-25,280470,FirstDose,1
2021-01-25,280570,FirstDose,1
2021-01-25,280660,FirstDose,1
2021-01-25,280670,FirstDose,1
2021-01-25,280760,FirstDose,1
2021-01-25,290070,FirstDose,1
2021-01-25,291340,FirstDose,1
2021-01-25,291480,FirstDose,1
2021-01-25,291810,FirstDose,1
2021-01-25,291930,FirstDose,1
2021-01-25,291950,FirstDose,1
2021-01-25,291955,FirstDose,1
2021-01-25,292290,FirstDose,1
2021-01-25,292400,FirstDose,4
2021-01-25,292740,FirstDose,16
2021-01-25,293010,FirstDose,1
2021-01-25,293135,FirstDose,1
2021-01-25,310620,FirstDose,2
2021-01-25,311260,FirstDose,1
2021-01-25,311320,FirstDose,1
2021-01-25,311340,FirstDose,1
2021-01-25,311940,FirstDose,1
2021-01-25,313340,FirstDose,1
2021-01-25,313440,FirstDose,1
2021-01-25,314600,FirstDose,1
2021-01-25,316870,FirstDose,1
2021-01-25,317010,FirstDose,2
2021-01-25,317160,FirstDose,1
2021-01-25,320335,FirstDose,1
2021-01-25,330070,FirstDose,1
2021-01-25,330455,FirstDose,2
2021-01-25,350160,FirstDose,3
2021-01-25,350410,FirstDose,1
2021-01-25,350950,FirstDose,4
2021-01-25,351380,FirstDose,2
2021-01-25,351870,FirstDose,1
2021-01-25,351880,FirstDose,5
2021-01-25,352250,FirstDose,2
2021-01-25,352430,FirstDose,1
2021-01-25,352900,FirstDose,1
2021-01-25,352940,FirstDose,8
2021-01-25,353060,FirstDose,1
2021-01-25,353440,FirstDose,2
2021-01-25,353740,FirstDose,1
2021-01-25,354250,FirstDose,1
2021-01-25,354340,FirstDose,6
2021-01-25,354780,FirstDose,1
2021-01-25,354990,FirstDose,1
2021-01-25,355030,FirstDose,28
2021-01-25,355645,FirstDose,1
2021-01-25,355690,FirstDose,1
2021-01-25,410160,FirstDose,1
2021-01-25,410830,FirstDose,1
2021-01-25,411370,FirstDose,1
2021-01-25,412550,FirstDose,2
2021-01-25,412770,FirstDose,1
2021-01-25,420290,FirstDose,1
2021-01-25,421190,FirstDose,1
2021-01-25,421480,FirstDose,2
2021-01-25,421660,FirstDose,1
2021-01-25,431350,FirstDose,2
2021-01-25,431400,FirstDose,1
2021-01-25,431930,FirstDose,1
2021-01-25,500270,FirstDose,2
2021-01-25,500295,FirstDose,1
2021-01-25,510525,FirstDose,1
2021-01-25,510622,FirstDose,2
2021-01-25,510704,FirstDose,1
2021-01-25,510792,FirstDose,1
2021-01-25,520760,FirstDose,1
2021-01-25,520870,FirstDose,2
2021-01-25,521310,FirstDose,1
2021-01-25,521850,FirstDose,1
2021-01-25,999999,FirstDose,1
2021-01-26,110015,FirstDose,1
2021-01-26,120040,FirstDose,1
2021-01-26,150360,FirstDose,1
2021-01-26,170210,FirstDose,1
2021-01-26,171320,FirstDose,1
2021-01-26,171610,FirstDose,1
2021-01-26,172100,FirstDose,2
2021-01-26,210020,FirstDose,1
2021-01-26,211130,FirstDose,1
2021-01-26,211140,FirstDose,1
2021-01-26,230440,FirstDose,3
2021-01-26,230730,FirstDose,3
2021-01-26,231240,FirstDose,1
2021-01-26,240810,FirstDose,2
2021-01-26,240940,FirstDose,1
2021-01-26,250130,FirstDose,1
2021-01-26,250400,FirstDose,5
2021-01-26,250750,FirstDose,5
2021-01-26,251690,FirstDose,1
2021-01-26,260050,FirstDose,1
2021-01-26,260100,FirstDose,1
2021-01-26,260120,FirstDose,1
2021-01-26,260140,FirstDose,1
2021-01-26,260170,FirstDose,1
2021-01-26,260210,FirstDose,1
2021-01-26,260290,FirstDose,1
2021-01-26,260345,FirstDose,1
2021-01-26,260410,FirstDose,7
2021-01-26,260500,FirstDose,1
2021-01-26,260600,FirstDose,5
2021-01-26,260790,FirstDose,3
2021-01-26,260805,FirstDose,1
2021-01-26,260880,FirstDose,1
2021-01-26,261000,FirstDose,3
2021-01-26,261070,FirstDose,2
2021-01-26,261100,FirstDose,1
2021-01-26,261110,FirstDose,1
2021-01-26,261160,FirstDose,17
2021-01-26,261300,FirstDose,1
2021-01-26,261480,FirstDose,2
2021-01-26,270010,FirstDose,61
2021-01-26,270020,FirstDose,28
2021-01-26,270030,FirstDose,151
2021-01-26,270040,FirstDose,15
2021-01-26,270050,FirstDose,13
2021-01-26,270060,FirstDose,3
2021-01-26,270070,FirstDose,6
2021-01-26,270080,FirstDose,6
2021-01-26,270100,FirstDose,11
2021-01-26,270110,FirstDose,17
2021-01-26,270120,FirstDose,3
2021-01-26,270130,FirstDose,20
2021-01-26,270140,FirstDose,32
2021-01-26,270150,FirstDose,5
2021-01-26,270160,FirstDose,2
2021-01-26,270170,FirstDose,5
2021-01-26,270180,FirstDose,1
2021-01-26,270190,FirstDose,4
2021-01-26,270200,FirstDose,25
2021-01-26,270210,FirstDose,5
2021-01-26,270220,FirstDose,3
2021-01-26,270230,FirstDose,11
2021-01-26,270235,FirstDose,11
2021-01-26,270240,FirstDose,118
2021-01-26,270250,FirstDose,25
2021-01-26,270255,FirstDose,3
2021-01-26,270260,FirstDose,75
2021-01-26,270270,FirstDose,2
2021-01-26,270280,FirstDose,9
2021-01-26,270290,FirstDose,4
2021-01-26,270300,FirstDose,13
2021-01-26,270310,FirstDose,10
2021-01-26,270310,SecondDose,1
2021-01-26,270320,FirstDose,2
2021-01-26,270330,FirstDose,25
2021-01-26,270340,FirstDose,11
2021-01-26,270350,FirstDose,8
2021-01-26,270370,FirstDose,1
2021-01-26,270375,FirstDose,1
2021-01-26,270380,FirstDose,149
2021-01-26,270390,FirstDose,4
2021-01-26,270400,FirstDose,14
2021-01-26,270410,FirstDose,2
2021-01-26,270420,FirstDose,14
2021-01-26,270430,FirstDose,1798
2021-01-26,270430,SecondDose,2
2021-01-26,270440,FirstDose,10
2021-01-26,270450,FirstDose,10
2021-01-26,270460,FirstDose,4
2021-01-26,270470,FirstDose,42
2021-01-26,270480,FirstDose,4
2021-01-26,270490,FirstDose,4
2021-01-26,270500,FirstDose,4
2021-01-26,270510,FirstDose,6
2021-01-26,270520,FirstDose,13
2021-01-26,270530,FirstDose,1
2021-01-26,270540,FirstDose,2
2021-01-26,270550,FirstDose,47
2021-01-26,270560,FirstDose,5
2021-01-26,270570,FirstDose,4
2021-01-26,270580,FirstDose,16
2021-01-26,270600,FirstDose,5
2021-01-26,270610,FirstDose,1
2021-01-26,270620,FirstDose,4
2021-01-26,270630,FirstDose,233
2021-01-26,270640,FirstDose,5
2021-01-26,270642,FirstDose,310
2021-01-26,270644,FirstDose,3
2021-01-26,270650,FirstDose,1
2021-01-26,270660,FirstDose,8
2021-01-26,270670,FirstDose,24
2021-01-26,270680,FirstDose,6
2021-01-26,270690,FirstDose,20
2021-01-26,270700,FirstDose,4
2021-01-26,270710,FirstDose,19
2021-01-26,270720,FirstDose,3
2021-01-26,270730,FirstDose,24
2021-01-26,270740,FirstDose,1
2021-01-26,270750,FirstDose,6
2021-01-26,270760,FirstDose,2
2021-01-26,270770,FirstDose,83
2021-01-26,270790,FirstDose,13
2021-01-26,270800,FirstDose,26
2021-01-26,270810,FirstDose,8
2021-01-26,270820,FirstDose,4
2021-01-26,270830,FirstDose,11
2021-01-26,270840,FirstDose,22
2021-01-26,270850,FirstDose,16
2021-01-26,270860,FirstDose,20
2021-01-26,270870,FirstDose,2
2021-01-26,270880,FirstDose,53
2021-01-26,270890,FirstDose,21
2021-01-26,270900,FirstDose,4
2021-01-26,270910,FirstDose,10
2021-01-26,270915,FirstDose,20
2021-01-26,270920,FirstDose,2
2021-01-26,270930,FirstDose,94
2021-01-26,270940,FirstDose,96
2021-01-26,280030,FirstDose,7
2021-01-26,280060,FirstDose,1
2021-01-26,280120,FirstDose,2
2021-01-26,280290,FirstDose,1
2021-01-26,280440,FirstDose,1
2021-01-26,280610,FirstDose,1
2021-01-26,291005,FirstDose,1
2021-01-26,291170,FirstDose,1
2021-01-26,292400,FirstDose,6
2021-01-26,292740,FirstDose,11
2021-01-26,292760,FirstDose,1
2021-01-26,310620,FirstDose,3
2021-01-26,310730,FirstDose,1
2021-01-26,311030,FirstDose,3
2021-01-26,311860,FirstDose,1
2021-01-26,312235,FirstDose,1
2021-01-26,313130,FirstDose,1
2021-01-26,313320,FirstDose,1
2021-01-26,313440,FirstDose,1
2021-01-26,316210,FirstDose,1
2021-01-26,316460,FirstDose,1
2021-01-26,316800,FirstDose,1
2021-01-26,317010,FirstDose,2
2021-01-26,317070,FirstDose,1
2021-01-26,330170,FirstDose,1
2021-01-26,330240,FirstDose,1
2021-01-26,330330,FirstDose,1
2021-01-26,330350,FirstDose,1
2021-01-26,330455,FirstDose,4
2021-01-26,330490,FirstDose,1
2021-01-26,330510,FirstDose,1
2021-01-26,350160,FirstDose,2
2021-01-26,350190,FirstDose,1
2021-01-26,350550,FirstDose,1
2021-01-26,350570,FirstDose,1
2021-01-26,350580,FirstDose,1
2021-01-26,350900,FirstDose,1
2021-01-26,350950,FirstDose,2
2021-01-26,351380,FirstDose,1
2021-01-26,351870,FirstDose,1
2021-01-26,351880,FirstDose,3
2021-01-26,351907,FirstDose,1
2021-01-26,352010,FirstDose,1
2021-01-26,352050,FirstDose,1
2021-01-26,352310,FirstDose,1
2021-01-26,352390,FirstDose,1
2021-01-26,352940,FirstDose,4
2021-01-26,353400,FirstDose,1
2021-01-26,353440,FirstDose,2
2021-01-26,353870,FirstDose,1
2021-01-26,354580,FirstDose,1
2021-01-26,354780,FirstDose,2
2021-01-26,355030,FirstDose,13
2021-01-26,355410,FirstDose,1
2021-01-26,355645,FirstDose,1
2021-01-26,410560,FirstDose,1
2021-01-26,410690,FirstDose,1
2021-01-26,411915,FirstDose,1
2021-01-26,412710,FirstDose,1
2021-01-26,420820,FirstDose,1
2021-01-26,420890,FirstDose,1
2021-01-26,421480,FirstDose,1
2021-01-26,421660,FirstDose,2
2021-01-26,431340,FirstDose,1
2021-01-26,431490,FirstDose,2
2021-01-26,432240,FirstDose,1
2021-01-26,500325,FirstDose,1
2021-01-26,510170,FirstDose,1
2021-01-26,520110,FirstDose,1
2021-01-26,520870,FirstDose,1
2021-01-26,521300,FirstDose,1
2021-01-26,521850,FirstDose,1
2021-01-26,522205,FirstDose,1
2021-01-26,530010,FirstDose,7
2021-01-27,110012,FirstDose,1
2021-01-27,120010,FirstDose,1
2021-01-27,120040,FirstDose,2
2021-01-27,120045,FirstDose,1
2021-01-27,120050,FirstDose,1
2021-01-27,130260,FirstDose,2
2021-01-27,171320,FirstDose,1
2021-01-27,172120,FirstDose,1
2021-01-27,210825,FirstDose,1
2021-01-27,211130,FirstDose,1
2021-01-27,211140,FirstDose,1
2021-01-27,221100,FirstDose,1
2021-01-27,221120,FirstDose,1
2021-01-27,230440,FirstDose,2
2021-01-27,230450,FirstDose,1
2021-01-27,230730,FirstDose,2
2021-01-27,231290,FirstDose,1
2021-01-27,240810,FirstDose,1
2021-01-27,240990,FirstDose,1
2021-01-27,241335,FirstDose,1
2021-01-27,250400,FirstDose,3
2021-01-27,250750,FirstDose,3
2021-01-27,260040,FirstDose,1
2021-01-27,260050,FirstDose,1
2021-01-27,260120,FirstDose,1
2021-01-27,260140,FirstDose,1
2021-01-27,260210,FirstDose,3
2021-01-27,260370,FirstDose,2
2021-01-27,260410,FirstDose,2
2021-01-27,260470,FirstDose,1
2021-01-27,260500,FirstDose,2
2021-01-27,260600,FirstDose,4
2021-01-27,260790,FirstDose,1
2021-01-27,260860,FirstDose,1
2021-01-27,260960,FirstDose,1
2021-01-27,261070,FirstDose,1
2021-01-27,261100,FirstDose,3
2021-01-27,261110,FirstDose,1
2021-01-27,261150,FirstDose,1
2021-01-27,261160,FirstDose,8
2021-01-27,261220,FirstDose,1
2021-01-27,261320,FirstDose,1
2021-01-27,261360,FirstDose,1
2021-01-27,261420,FirstDose,1
2021-01-27,261480,FirstDose,1
2021-01-27,270010,FirstDose,74
2021-01-27,270020,FirstDose,23
2021-01-27,270030,FirstDose,149
2021-01-27,270040,FirstDose,15
2021-01-27,270050,FirstDose,2
2021-01-27,270060,FirstDose,2
2021-01-27,270070,FirstDose,19
2021-01-27,270080,FirstDose,5
2021-01-27,270100,FirstDose,6
2021-01-27,270110,FirstDose,2
2021-01-27,270120,FirstDose,4
2021-01-27,270130,FirstDose,3
2021-01-27,270135,FirstDose,3
2021-01-27,270140,FirstDose,40
2021-01-27,270150,FirstDose,5
2021-01-27,270160,FirstDose,1
2021-01-27,270170,FirstDose,7
2021-01-27,270180,FirstDose,2
2021-01-27,270190,FirstDose,3
2021-01-27,270200,FirstDose,4
2021-01-27,270210,FirstDose,8
2021-01-27,270220,FirstDose,5
2021-01-27,270230,FirstDose,13
2021-01-27,270235,FirstDose,5
2021-01-27,270240,FirstDose,10
2021-01-27,270250,FirstDose,9
2021-01-27,270255,FirstDose,1
2021-01-27,270260,FirstDose,48
2021-01-27,270270,FirstDose,1
2021-01-27,270280,FirstDose,14
2021-01-27,270290,FirstDose,30
2021-01-27,270300,FirstDose,4
2021-01-27,270310,FirstDose,2
2021-01-27,270320,FirstDose,3
2021-01-27,270330,FirstDose,52
2021-01-27,270340,FirstDose,12
2021-01-27,270350,FirstDose,5
2021-01-27,270360,FirstDose,7
2021-01-27,270370,FirstDose,8
2021-01-27,270375,FirstDose,3
2021-01-27,270380,FirstDose,120
2021-01-27,270390,FirstDose,6
2021-01-27,270400,FirstDose,2
2021-01-27,270410,FirstDose,13
2021-01-27,270420,FirstDose,3
2021-01-27,270430,FirstDose,1169
2021-01-27,270440,FirstDose,4
2021-01-27,270450,FirstDose,4
2021-01-27,270460,FirstDose,2
2021-01-27,270470,FirstDose,86
2021-01-27,270480,FirstDose,9
2021-01-27,270490,FirstDose,2
2021-01-27,270500,FirstDose,1
2021-01-27,270510,FirstDose,20
2021-01-27,270520,FirstDose,2
2021-01-27,270530,FirstDose,1
2021-01-27,270540,FirstDose,2
2021-01-27,270550,FirstDose,50
2021-01-27,270560,FirstDose,12
2021-01-27,270570,FirstDose,14
2021-01-27,270580,FirstDose,9
2021-01-27,270590,FirstDose,2
2021-01-27,270600,FirstDose,5
2021-01-27,270610,FirstDose,1
2021-01-27,270630,FirstDose,375
2021-01-27,270640,FirstDose,12
2021-01-27,270642,FirstDose,297
2021-01-27,270644,FirstDose,5
2021-01-27,270650,FirstDose,8
2021-01-27,270660,FirstDose,9
2021-01-27,270670,FirstDose,233
2021-01-27,270680,FirstDose,20
2021-01-27,270690,FirstDose,40
2021-01-27,270690,SecondDose,1
2021-01-27,270700,FirstDose,2
2021-01-27,270710,FirstDose,22
2021-01-27,270720,FirstDose,3
2021-01-27,270730,FirstDose,26
2021-01-27,270740,FirstDose,2
2021-01-27,270750,FirstDose,2
2021-01-27,270760,FirstDose,2
2021-01-27,270770,FirstDose,70
2021-01-27,270780,FirstDose,1
2021-01-27,270790,FirstDose,8
2021-01-27,270800,FirstDose,37
2021-01-27,270810,FirstDose,7
2021-01-27,270820,FirstDose,2
2021-01-27,270830,FirstDose,8
2021-01-27,270840,FirstDose,2
2021-01-27,270850,FirstDose,17
2021-01-27,270860,FirstDose,16
2021-01-27,270870,FirstDose,2
2021-01-27,270880,FirstDose,168
