Date,IBGE6,Type,N
2021-01-24,171820,FirstDose,1
2021-01-24,270430,FirstDose,1
2021-01-24,270640,FirstDose,1
2021-01-24,280030,FirstDose,1
2021-01-24,280060,FirstDose,1
2021-01-24,280240,FirstDose,1
2021-01-24,280560,FirstDose,2
2021-01-24,280630,FirstDose,1
2021-01-24,350090,FirstDose,1
2021-01-24,351350,SecondDose,1
2021-01-25,110004,FirstDose,1
2021-01-25,110010,FirstDose,1
2021-01-25,110020,FirstDose,2
2021-01-25,120040,FirstDose,1
2021-01-25,140020,FirstDose,1
2021-01-25,150140,FirstDose,1
2021-01-25,171190,FirstDose,1
2021-01-25,171820,FirstDose,1
2021-01-25,220040,FirstDose,1
2021-01-25,221100,FirstDose,2
2021-01-25,231290,FirstDose,1
2021-01-25,250750,FirstDose,3
2021-01-25,250800,FirstDose,1
2021-01-25,251080,FirstDose,1
2021-01-25,260290,FirstDose,1
2021-01-25,260660,FirstDose,1
2021-01-25,260790,FirstDose,1
2021-01-25,260960,FirstDose,1
2021-01-25,261110,FirstDose,1
2021-01-25,261160,FirstDose,2
2021-01-25,261390,FirstDose,1
2021-01-25,270030,FirstDose,10
2021-01-25,270070,FirstDose,1
2021-01-25,270120,FirstDose,1
2021-01-25,270230,FirstDose,1
2021-01-25,270240,FirstDose,1
2021-01-25,270270,FirstDose,1
2021-01-25,270430,FirstDose,9
2021-01-25,270620,FirstDose,1
2021-01-25,270640,FirstDose,4
2021-01-25,270670,FirstDose,9
2021-01-25,270690,FirstDose,1
2021-01-25,270710,FirstDose,2
2021-01-25,270750,FirstDose,3
2021-01-25,270800,FirstDose,4
2021-01-25,270820,FirstDose,2
2021-01-25,270915,FirstDose,1
2021-01-25,280020,FirstDose,3
2021-01-25,280030,FirstDose,1013
2021-01-25,280030,SecondDose,1
2021-01-25,280040,FirstDose,12
2021-01-25,280050,FirstDose,21
2021-01-25,280060,FirstDose,23
2021-01-25,280067,FirstDose,11
2021-01-25,280070,FirstDose,1
2021-01-25,280100,FirstDose,14
2021-01-25,280120,FirstDose,5
2021-01-25,280130,FirstDose,18
2021-01-25,280140,FirstDose,14
2021-01-25,280150,FirstDose,16
2021-01-25,280170,FirstDose,19
2021-01-25,280190,FirstDose,4
2021-01-25,280200,FirstDose,3
2021-01-25,280210,FirstDose,17
2021-01-25,280220,FirstDose,1
2021-01-25,280230,FirstDose,7
2021-01-25,280240,FirstDose,5
2021-01-25,280250,FirstDose,3
2021-01-25,280260,FirstDose,6
2021-01-25,280270,FirstDose,10
2021-01-25,280280,FirstDose,1
2021-01-25,280290,FirstDose,113
2021-01-25,280300,FirstDose,10
2021-01-25,280310,FirstDose,1
2021-01-25,280320,FirstDose,9
2021-01-25,280330,FirstDose,7
2021-01-25,280340,FirstDose,2
2021-01-25,280350,FirstDose,128
2021-01-25,280360,FirstDose,14
2021-01-25,280370,FirstDose,3
2021-01-25,280380,FirstDose,6
2021-01-25,280390,FirstDose,1
2021-01-25,280400,FirstDose,15
2021-01-25,280410,FirstDose,1
2021-01-25,280420,FirstDose,16
2021-01-25,280430,FirstDose,2
2021-01-25,280440,FirstDose,7
2021-01-25,280445,FirstDose,3
2021-01-25,280450,FirstDose,17
2021-01-25,280460,FirstDose,59
2021-01-25,280470,FirstDose,1
2021-01-25,280480,First Dose,1
2021-01-25,280480,FirstDose,122
2021-01-25,280490,FirstDose,15
2021-01-25,280510,FirstDose,8
2021-01-25,280520,FirstDose,3
2021-01-25,280530,FirstDose,5
2021-01-25,280540,FirstDose,2
2021-01-25,280550,FirstDose,47
2021-01-25,280560,FirstDose,37
2021-01-25,280570,FirstDose,43
2021-01-25,280580,FirstDose,12
2021-01-25,280590,FirstDose,3
2021-01-25,280600,FirstDose,7
2021-01-25,280610,FirstDose,15
2021-01-25,280620,FirstDose,16
2021-01-25,280630,FirstDose,6
2021-01-25,280640,FirstDose,3
2021-01-25,280650,FirstDose,3
2021-01-25,280660,FirstDose,15
2021-01-25,280670,FirstDose,81
2021-01-25,280680,FirstDose,3
2021-01-25,280690,FirstDose,4
2021-01-25,280700,FirstDose,1
2021-01-25,280710,FirstDose,36
2021-01-25,280720,FirstDose,2
2021-01-25,280730,FirstDose,7
2021-01-25,280740,FirstDose,62
2021-01-25,280750,FirstDose,19
2021-01-25,280760,FirstDose,7
2021-01-25,290035,FirstDose,2
2021-01-25,290070,FirstDose,5
2021-01-25,290780,FirstDose,2
2021-01-25,290790,FirstDose,1
2021-01-25,290800,FirstDose,1
2021-01-25,290920,FirstDose,1
2021-01-25,291060,FirstDose,2
2021-01-25,291070,FirstDose,1
2021-01-25,291075,FirstDose,1
2021-01-25,291080,FirstDose,4
2021-01-25,291185,FirstDose,2
2021-01-25,291360,FirstDose,2
2021-01-25,291370,FirstDose,1
2021-01-25,291460,FirstDose,2
2021-01-25,291480,FirstDose,2
2021-01-25,291650,FirstDose,5
2021-01-25,291750,FirstDose,1
2021-01-25,291760,FirstDose,1
2021-01-25,291800,FirstDose,1
2021-01-25,291810,FirstDose,1
2021-01-25,292335,FirstDose,1
2021-01-25,292370,FirstDose,1
2021-01-25,292380,FirstDose,3
2021-01-25,292400,FirstDose,5
2021-01-25,292520,FirstDose,1
2021-01-25,292525,FirstDose,1
2021-01-25,292660,FirstDose,1
2021-01-25,292700,FirstDose,3
2021-01-25,292740,FirstDose,13
2021-01-25,293050,FirstDose,1
2021-01-25,293076,FirstDose,1
2021-01-25,293190,FirstDose,1
2021-01-25,293230,FirstDose,1
2021-01-25,293330,FirstDose,1
2021-01-25,293360,FirstDose,1
2021-01-25,310400,FirstDose,1
2021-01-25,310620,FirstDose,3
2021-01-25,312230,FirstDose,1
2021-01-25,312770,FirstDose,1
2021-01-25,313130,FirstDose,1
2021-01-25,313170,FirstDose,1
2021-01-25,314810,FirstDose,1
2021-01-25,317020,FirstDose,1
2021-01-25,330023,FirstDose,1
2021-01-25,330452,FirstDose,1
2021-01-25,330455,FirstDose,5
2021-01-25,330580,FirstDose,1
2021-01-25,350330,FirstDose,1
2021-01-25,350600,FirstDose,1
2021-01-25,350920,FirstDose,1
2021-01-25,351350,FirstDose,2
2021-01-25,351880,FirstDose,2
2021-01-25,354140,FirstDose,1
2021-01-25,354340,FirstDose,1
2021-01-25,355030,FirstDose,9
2021-01-25,410690,FirstDose,2
2021-01-25,420560,FirstDose,1
2021-01-25,420820,FirstDose,1
2021-01-25,500370,FirstDose,1
2021-01-25,520870,FirstDose,1
2021-01-25,521150,FirstDose,1
2021-01-25,530010,FirstDose,1
2021-01-26,130260,FirstDose,1
2021-01-26,150060,FirstDose,1
2021-01-26,172100,FirstDose,1
2021-01-26,211130,FirstDose,1
2021-01-26,220520,FirstDose,1
2021-01-26,220545,FirstDose,1
2021-01-26,230190,FirstDose,1
2021-01-26,230320,FirstDose,1
2021-01-26,230440,FirstDose,2
2021-01-26,230950,FirstDose,1
2021-01-26,250750,FirstDose,4
2021-01-26,250870,FirstDose,1
2021-01-26,260345,FirstDose,1
2021-01-26,260740,FirstDose,1
2021-01-26,260960,FirstDose,1
2021-01-26,261000,FirstDose,1
2021-01-26,261160,FirstDose,6
2021-01-26,270010,FirstDose,1
2021-01-26,270030,FirstDose,7
2021-01-26,270100,FirstDose,1
2021-01-26,270410,FirstDose,1
2021-01-26,270430,FirstDose,6
2021-01-26,270630,FirstDose,3
2021-01-26,270640,FirstDose,4
2021-01-26,270642,FirstDose,1
2021-01-26,270670,FirstDose,3
2021-01-26,270710,FirstDose,3
2021-01-26,270750,FirstDose,4
2021-01-26,270820,FirstDose,2
2021-01-26,270880,FirstDose,1
2021-01-26,270920,FirstDose,1
2021-01-26,280020,FirstDose,7
2021-01-26,280030,First Dose,1
2021-01-26,280030,FirstDose,898
2021-01-26,280030,SecondDose,1
2021-01-26,280040,FirstDose,6
2021-01-26,280050,FirstDose,23
2021-01-26,280060,FirstDose,33
2021-01-26,280067,FirstDose,6
2021-01-26,280070,FirstDose,1
2021-01-26,280100,FirstDose,43
2021-01-26,280110,FirstDose,2
2021-01-26,280120,FirstDose,14
2021-01-26,280130,First Dose,1
2021-01-26,280130,FirstDose,15
2021-01-26,280140,FirstDose,9
2021-01-26,280150,FirstDose,4
2021-01-26,280160,FirstDose,3
2021-01-26,280170,FirstDose,53
2021-01-26,280200,FirstDose,2
2021-01-26,280210,FirstDose,37
2021-01-26,280220,FirstDose,1
2021-01-26,280230,FirstDose,2
2021-01-26,280240,FirstDose,7
2021-01-26,280260,FirstDose,5
2021-01-26,280270,FirstDose,3
2021-01-26,280280,FirstDose,9
2021-01-26,280290,FirstDose,105
2021-01-26,280290,SecondDose,1
2021-01-26,280300,FirstDose,43
2021-01-26,280320,FirstDose,16
2021-01-26,280330,FirstDose,12
2021-01-26,280340,FirstDose,7
2021-01-26,280350,FirstDose,115
2021-01-26,280360,FirstDose,39
2021-01-26,280370,FirstDose,1
2021-01-26,280380,FirstDose,3
2021-01-26,280390,FirstDose,10
2021-01-26,280400,FirstDose,11
2021-01-26,280410,FirstDose,3
2021-01-26,280420,FirstDose,8
2021-01-26,280430,FirstDose,4
2021-01-26,280440,FirstDose,5
2021-01-26,280445,FirstDose,11
2021-01-26,280450,FirstDose,5
2021-01-26,280460,FirstDose,27
2021-01-26,280470,FirstDose,27
2021-01-26,280480,FirstDose,126
2021-01-26,280490,FirstDose,9
2021-01-26,280500,FirstDose,1
2021-01-26,280510,FirstDose,5
2021-01-26,280520,FirstDose,3
2021-01-26,280530,FirstDose,12
2021-01-26,280540,FirstDose,4
2021-01-26,280550,FirstDose,1
2021-01-26,280560,FirstDose,15
2021-01-26,280570,FirstDose,59
2021-01-26,280580,FirstDose,12
2021-01-26,280590,FirstDose,6
2021-01-26,280600,FirstDose,11
2021-01-26,280610,FirstDose,5
2021-01-26,280620,FirstDose,21
2021-01-26,280620,SecondDose,1
2021-01-26,280630,FirstDose,1
2021-01-26,280640,FirstDose,3
2021-01-26,280650,FirstDose,10
2021-01-26,280660,FirstDose,3
2021-01-26,280670,FirstDose,77
2021-01-26,280680,FirstDose,5
2021-01-26,280690,FirstDose,9
2021-01-26,280700,FirstDose,5
2021-01-26,280710,FirstDose,99
2021-01-26,280720,FirstDose,2
2021-01-26,280730,FirstDose,3
2021-01-26,280740,FirstDose,48
2021-01-26,280750,FirstDose,4
2021-01-26,280760,FirstDose,57
2021-01-26,290035,FirstDose,1
2021-01-26,290070,FirstDose,1
2021-01-26,290210,FirstDose,1
2021-01-26,290225,FirstDose,1
2021-01-26,290300,FirstDose,1
2021-01-26,290320,FirstDose,1
2021-01-26,290390,FirstDose,1
2021-01-26,290490,FirstDose,1
2021-01-26,290570,FirstDose,1
2021-01-26,290780,FirstDose,2
2021-01-26,290790,FirstDose,2
2021-01-26,290850,FirstDose,1
2021-01-26,291070,FirstDose,1
2021-01-26,291075,FirstDose,1
2021-01-26,291080,FirstDose,2
2021-01-26,291300,FirstDose,1
2021-01-26,291360,FirstDose,1
2021-01-26,291370,FirstDose,1
2021-01-26,291480,FirstDose,2
2021-01-26,291650,FirstDose,3
2021-01-26,291750,FirstDose,1
2021-01-26,291770,FirstDose,1
2021-01-26,291800,FirstDose,1
2021-01-26,291810,FirstDose,1
2021-01-26,291840,FirstDose,1
2021-01-26,292310,FirstDose,2
2021-01-26,292380,FirstDose,4
2021-01-26,292400,FirstDose,6
2021-01-26,292660,FirstDose,2
2021-01-26,292700,FirstDose,3
2021-01-26,292740,FirstDose,22
2021-01-26,292970,FirstDose,1
2021-01-26,293070,FirstDose,1
2021-01-26,293076,FirstDose,1
2021-01-26,293130,FirstDose,1
2021-01-26,293300,FirstDose,1
2021-01-26,293330,FirstDose,3
2021-01-26,310090,FirstDose,1
2021-01-26,310620,FirstDose,1
2021-01-26,314330,FirstDose,1
2021-01-26,316110,FirstDose,1
2021-01-26,317070,FirstDose,1
2021-01-26,320405,FirstDose,1
2021-01-26,320530,FirstDose,1
2021-01-26,330045,FirstDose,1
2021-01-26,330455,FirstDose,6
2021-01-26,351380,FirstDose,1
2021-01-26,351880,FirstDose,1
2021-01-26,353060,FirstDose,1
2021-01-26,353650,FirstDose,1
2021-01-26,354100,FirstDose,1
2021-01-26,354210,FirstDose,1
2021-01-26,354340,FirstDose,3
2021-01-26,354870,FirstDose,1
2021-01-26,355030,FirstDose,6
2021-01-26,355410,FirstDose,1
2021-01-26,410830,FirstDose,1
2021-01-26,432240,FirstDose,1
2021-01-26,500270,FirstDose,1
2021-01-27,120020,FirstDose,1
2021-01-27,150130,FirstDose,1
2021-01-27,210632,FirstDose,1
2021-01-27,211130,FirstDose,1
2021-01-27,220173,FirstDose,1
2021-01-27,220800,FirstDose,1
2021-01-27,221100,FirstDose,1
2021-01-27,231085,FirstDose,1
2021-01-27,250240,FirstDose,1
2021-01-27,250400,FirstDose,1
2021-01-27,260170,FirstDose,1
2021-01-27,261090,FirstDose,1
2021-01-27,261110,FirstDose,1
2021-01-27,270010,FirstDose,1
2021-01-27,270030,FirstDose,4
2021-01-27,270340,FirstDose,1
2021-01-27,270410,FirstDose,1
2021-01-27,270430,FirstDose,7
2021-01-27,270480,FirstDose,1
2021-01-27,270640,FirstDose,1
2021-01-27,270670,FirstDose,2
2021-01-27,270680,FirstDose,1
2021-01-27,270710,FirstDose,6
2021-01-27,270820,FirstDose,2
2021-01-27,280010,FirstDose,2
2021-01-27,280020,FirstDose,8
2021-01-27,280030,FirstDose,775
2021-01-27,280040,FirstDose,7
2021-01-27,280050,FirstDose,21
2021-01-27,280060,FirstDose,29
2021-01-27,280067,FirstDose,21
2021-01-27,280070,FirstDose,1
2021-01-27,280100,FirstDose,6
2021-01-27,280110,FirstDose,1
2021-01-27,280120,FirstDose,8
2021-01-27,280120,SecondDose,2
2021-01-27,280130,FirstDose,8
2021-01-27,280140,FirstDose,28
2021-01-27,280150,FirstDose,4
2021-01-27,280160,FirstDose,3
2021-01-27,280170,FirstDose,9
2021-01-27,280190,FirstDose,3
2021-01-27,280200,FirstDose,21
2021-01-27,280210,FirstDose,55
2021-01-27,280230,FirstDose,5
2021-01-27,280240,FirstDose,2
2021-01-27,280260,FirstDose,4
2021-01-27,280270,FirstDose,3
2021-01-27,280280,FirstDose,18
2021-01-27,280290,FirstDose,19
2021-01-27,280300,FirstDose,22
2021-01-27,280310,FirstDose,6
2021-01-27,280320,FirstDose,14
2021-01-27,280330,FirstDose,12
2021-01-27,280340,FirstDose,7
2021-01-27,280350,FirstDose,68
2021-01-27,280360,FirstDose,14
2021-01-27,280370,FirstDose,1
2021-01-27,280380,FirstDose,3
2021-01-27,280390,FirstDose,9
2021-01-27,280400,FirstDose,21
2021-01-27,280420,FirstDose,14
2021-01-27,280430,FirstDose,5
2021-01-27,280440,FirstDose,4
2021-01-27,280445,FirstDose,3
2021-01-27,280450,FirstDose,12
2021-01-27,280460,FirstDose,24
2021-01-27,280470,FirstDose,7
2021-01-27,280480,FirstDose,98
2021-01-27,280490,FirstDose,1
2021-01-27,280510,FirstDose,5
2021-01-27,280530,FirstDose,4
2021-01-27,280540,FirstDose,22
2021-01-27,280550,FirstDose,3
2021-01-27,280560,FirstDose,13
2021-01-27,280570,FirstDose,9
2021-01-27,280580,FirstDose,5
2021-01-27,280590,FirstDose,3
2021-01-27,280600,FirstDose,4
2021-01-27,280610,FirstDose,6
2021-01-27,280620,FirstDose,12
2021-01-27,280630,FirstDose,23
2021-01-27,280640,FirstDose,2
2021-01-27,280650,FirstDose,10
2021-01-27,280660,FirstDose,6
2021-01-27,280670,FirstDose,56
2021-01-27,280680,FirstDose,4
2021-01-27,280690,FirstDose,2
2021-01-27,280710,FirstDose,53
2021-01-27,280730,FirstDose,1
2021-01-27,280740,FirstDose,31
2021-01-27,280750,FirstDose,1
2021-01-27,280760,FirstDose,4
2021-01-27,290035,FirstDose,1
2021-01-27,290070,FirstDose,3
2021-01-27,290570,FirstDose,1
2021-01-27,290780,FirstDose,3
2021-01-27,290860,FirstDose,1
2021-01-27,290920,FirstDose,1
2021-01-27,290960,FirstDose,1
2021-01-27,291160,FirstDose,1
2021-01-27,291185,FirstDose,1
2021-01-27,291480,FirstDose,2
2021-01-27,291650,FirstDose,3
2021-01-27,291790,FirstDose,1
2021-01-27,291800,FirstDose,2
2021-01-27,291860,FirstDose,1
2021-01-27,291920,FirstDose,1
2021-01-27,292290,FirstDose,1
2021-01-27,292310,FirstDose,1
2021-01-27,292400,FirstDose,3
2021-01-27,292460,FirstDose,1
2021-01-27,292520,FirstDose,1
2021-01-27,292660,FirstDose,1
2021-01-27,292740,FirstDose,13
2021-01-27,292760,FirstDose,1
2021-01-27,292770,FirstDose,1
2021-01-27,293050,FirstDose,1
2021-01-27,293076,FirstDose,1
2021-01-27,293100,FirstDose,1
2021-01-27,293250,FirstDose,1
2021-01-27,330240,FirstDose,1
2021-01-27,330330,FirstDose,1
2021-01-27,330455,FirstDose,1
2021-01-27,330630,FirstDose,1
2021-01-27,350600,FirstDose,1
2021-01-27,351380,FirstDose,1
2021-01-27,352050,FirstDose,1
2021-01-27,352440,FirstDose,1
2021-01-27,354100,FirstDose,2
2021-01-27,355030,FirstDose,4
2021-01-27,420320,FirstDose,1
2021-01-27,420540,FirstDose,1
2021-01-27,530010,FirstDose,1
2021-01-28,110028,FirstDose,1
2021-01-28,150140,FirstDose,1
2021-01-28,211130,FirstDose,1
2021-01-28,220800,FirstDose,1
2021-01-28,250400,FirstDose,2
2021-01-28,250750,FirstDose,5
2021-01-28,260700,FirstDose,1
2021-01-28,260960,FirstDose,1
2021-01-28,261070,FirstDose,1
2021-01-28,261110,FirstDose,1
2021-01-28,270030,FirstDose,2
2021-01-28,270120,FirstDose,1
2021-01-28,270430,FirstDose,1
2021-01-28,270580,FirstDose,1
2021-01-28,270630,FirstDose,2
2021-01-28,270640,FirstDose,1
2021-01-28,270710,FirstDose,3
2021-01-28,270750,FirstDose,2
2021-01-28,280010,FirstDose,1
2021-01-28,280020,FirstDose,4
2021-01-28,280030,FirstDose,417
2021-01-28,280040,FirstDose,6
2021-01-28,280050,FirstDose,8
2021-01-28,280060,FirstDose,15
2021-01-28,280067,FirstDose,14
2021-01-28,280100,FirstDose,7
2021-01-28,280110,FirstDose,12
2021-01-28,280120,FirstDose,7
2021-01-28,280130,FirstDose,8
2021-01-28,280140,FirstDose,8
2021-01-28,280150,FirstDose,1
2021-01-28,280160,FirstDose,1
2021-01-28,280170,FirstDose,7
2021-01-28,280190,FirstDose,9
2021-01-28,280200,FirstDose,3
2021-01-28,280210,FirstDose,57
2021-01-28,280210,SecondDose,2
2021-01-28,280220,FirstDose,5
2021-01-28,280230,FirstDose,7
2021-01-28,280240,FirstDose,4
2021-01-28,280250,FirstDose,21
2021-01-28,280260,FirstDose,1
2021-01-28,280270,FirstDose,4
2021-01-28,280280,FirstDose,4
2021-01-28,280290,FirstDose,21
2021-01-28,280300,FirstDose,31
2021-01-28,280310,FirstDose,6
2021-01-28,280320,FirstDose,22
2021-01-28,280330,FirstDose,8
2021-01-28,280340,FirstDose,8
2021-01-28,280350,FirstDose,101
2021-01-28,280360,FirstDose,8
2021-01-28,280370,FirstDose,3
2021-01-28,280380,FirstDose,1
2021-01-28,280390,FirstDose,1
2021-01-28,280400,FirstDose,2
2021-01-28,280420,FirstDose,4
2021-01-28,280430,FirstDose,3
2021-01-28,280440,FirstDose,1
2021-01-28,280450,FirstDose,9
2021-01-28,280460,FirstDose,22
2021-01-28,280460,SecondDose,1
2021-01-28,280470,FirstDose,3
2021-01-28,280480,FirstDose,62
2021-01-28,280490,FirstDose,2
2021-01-28,280500,FirstDose,9
2021-01-28,280510,FirstDose,4
2021-01-28,280520,FirstDose,2
2021-01-28,280530,FirstDose,3
2021-01-28,280540,FirstDose,50
2021-01-28,280550,FirstDose,5
2021-01-28,280560,FirstDose,6
2021-01-28,280570,FirstDose,8
2021-01-28,280580,FirstDose,5
2021-01-28,280590,FirstDose,2
2021-01-28,280600,FirstDose,7
2021-01-28,280610,FirstDose,3
2021-01-28,280620,FirstDose,11
2021-01-28,280630,FirstDose,6
2021-01-28,280640,FirstDose,1
2021-01-28,280650,First Dose,1
2021-01-28,280650,FirstDose,11
2021-01-28,280660,FirstDose,3
2021-01-28,280670,FirstDose,140
2021-01-28,280680,FirstDose,4
2021-01-28,280710,FirstDose,41
2021-01-28,280720,FirstDose,26
2021-01-28,280740,FirstDose,8
2021-01-28,280750,FirstDose,1
2021-01-28,280760,FirstDose,6
2021-01-28,290070,FirstDose,1
2021-01-28,290687,FirstDose,1
2021-01-28,290780,FirstDose,1
2021-01-28,291080,FirstDose,2
2021-01-28,291120,FirstDose,1
2021-01-28,291480,FirstDose,1
2021-01-28,291640,FirstDose,1
2021-01-28,291650,FirstDose,1
2021-01-28,291800,FirstDose,2
2021-01-28,292310,FirstDose,1
2021-01-28,292380,FirstDose,1
2021-01-28,292400,FirstDose,4
2021-01-28,292500,FirstDose,1
2021-01-28,292700,FirstDose,1
2021-01-28,292740,FirstDose,7
2021-01-28,292990,FirstDose,1
2021-01-28,293330,FirstDose,1
2021-01-28,293360,FirstDose,1
2021-01-28,310860,FirstDose,1
2021-01-28,312090,FirstDose,1
2021-01-28,313670,FirstDose,2
2021-01-28,314070,FirstDose,1
2021-01-28,320506,FirstDose,1
2021-01-28,320530,FirstDose,1
2021-01-28,330455,FirstDose,1
2021-01-28,350950,FirstDose,1
2021-01-28,351880,FirstDose,1
2021-01-28,352220,FirstDose,1
2021-01-28,353650,FirstDose,1
2021-01-28,354780,FirstDose,1
2021-01-28,354870,FirstDose,1
2021-01-28,355030,FirstDose,3
2021-01-28,411980,FirstDose,1
2021-01-28,431440,FirstDose,2
2021-01-28,431530,FirstDose,1
2021-01-28,500270,FirstDose,1
2021-01-28,510790,FirstDose,1
2021-01-28,520870,FirstDose,1
2021-01-28,530010,FirstDose,2
2021-01-29,120038,FirstDose,1
2021-01-29,120040,FirstDose,1
2021-01-29,210300,FirstDose,1
2021-01-29,220510,FirstDose,1
2021-01-29,230440,FirstDose,1
2021-01-29,230580,FirstDose,1
2021-01-29,250400,FirstDose,1
2021-01-29,261160,FirstDose,1
2021-01-29,270200,FirstDose,1
2021-01-29,270230,FirstDose,1
2021-01-29,270240,FirstDose,1
2021-01-29,270430,FirstDose,1
2021-01-29,270640,FirstDose,2
2021-01-29,270642,FirstDose,1
2021-01-29,270670,FirstDose,1
2021-01-29,270710,FirstDose,1
2021-01-29,270750,FirstDose,1
2021-01-29,280030,FirstDose,186
2021-01-29,280040,FirstDose,7
2021-01-29,280050,FirstDose,1
2021-01-29,280060,FirstDose,2
2021-01-29,280067,FirstDose,4
2021-01-29,280100,FirstDose,23
2021-01-29,280120,FirstDose,42
2021-01-29,280130,FirstDose,39
2021-01-29,280140,FirstDose,2
2021-01-29,280150,FirstDose,14
2021-01-29,280160,FirstDose,2
2021-01-29,280170,FirstDose,17
2021-01-29,280190,FirstDose,1
2021-01-29,280200,FirstDose,1
2021-01-29,280210,FirstDose,28
2021-01-29,280220,FirstDose,1
2021-01-29,280230,FirstDose,61
2021-01-29,280240,FirstDose,3
2021-01-29,280250,FirstDose,12
2021-01-29,280260,FirstDose,1
2021-01-29,280290,FirstDose,62
2021-01-29,280300,FirstDose,35
2021-01-29,280310,FirstDose,4
2021-01-29,280320,FirstDose,21
2021-01-29,280330,FirstDose,7
2021-01-29,280340,FirstDose,12
2021-01-29,280350,FirstDose,57
2021-01-29,280360,FirstDose,4
2021-01-29,280370,FirstDose,16
2021-01-29,280390,FirstDose,12
2021-01-29,280400,FirstDose,18
2021-01-29,280410,FirstDose,30
2021-01-29,280420,FirstDose,33
2021-01-29,280430,FirstDose,1
2021-01-29,280440,FirstDose,4
2021-01-29,280450,FirstDose,3
2021-01-29,280460,FirstDose,5
2021-01-29,280480,FirstDose,58
2021-01-29,280490,FirstDose,2
2021-01-29,280500,FirstDose,5
2021-01-29,280520,FirstDose,2
2021-01-29,280530,FirstDose,3
2021-01-29,280540,FirstDose,25
2021-01-29,280550,FirstDose,17
2021-01-29,280560,FirstDose,4
2021-01-29,280570,FirstDose,4
2021-01-29,280580,FirstDose,23
2021-01-29,280590,FirstDose,2
2021-01-29,280600,FirstDose,43
2021-01-29,280610,FirstDose,5
2021-01-29,280620,FirstDose,16
2021-01-29,280630,FirstDose,4
2021-01-29,280640,FirstDose,19
2021-01-29,280650,FirstDose,3
2021-01-29,280660,FirstDose,27
2021-01-29,280670,FirstDose,36
2021-01-29,280680,FirstDose,3
2021-01-29,280700,FirstDose,9
2021-01-29,280710,FirstDose,15
2021-01-29,280720,FirstDose,9
2021-01-29,280740,FirstDose,68
2021-01-29,280750,FirstDose,19
2021-01-29,280760,FirstDose,18
2021-01-29,290160,FirstDose,1
2021-01-29,290570,FirstDose,1
2021-01-29,290920,FirstDose,1
2021-01-29,291170,FirstDose,1
2021-01-29,291470,FirstDose,2
2021-01-29,291480,FirstDose,1
2021-01-29,291650,FirstDose,1
2021-01-29,291760,FirstDose,1
2021-01-29,292290,FirstDose,2
2021-01-29,292400,FirstDose,1
2021-01-29,292530,FirstDose,1
2021-01-29,292700,FirstDose,1
2021-01-29,292740,FirstDose,11
2021-01-29,293100,FirstDose,1
2021-01-29,293220,FirstDose,1
2021-01-29,293330,FirstDose,1
2021-01-29,310620,FirstDose,2
2021-01-29,330455,FirstDose,1
2021-01-29,351350,FirstDose,1
2021-01-29,355030,FirstDose,3
