Date,IBGE6,Type,N
2021-01-28,110033,FirstDose,29
2021-01-28,110034,FirstDose,12
2021-01-28,110037,FirstDose,1
2021-01-28,110040,FirstDose,11
2021-01-28,110045,FirstDose,17
2021-01-28,110050,FirstDose,21
2021-01-28,110060,FirstDose,9
2021-01-28,110070,FirstDose,3
2021-01-28,110080,FirstDose,6
2021-01-28,110090,FirstDose,14
2021-01-28,110092,FirstDose,1
2021-01-28,110094,FirstDose,3
2021-01-28,110100,FirstDose,11
2021-01-28,110110,FirstDose,3
2021-01-28,110120,FirstDose,1
2021-01-28,110140,FirstDose,3
2021-01-28,110145,FirstDose,2
2021-01-28,110146,FirstDose,1
2021-01-28,110148,FirstDose,3
2021-01-28,110149,FirstDose,5
2021-01-28,110150,FirstDose,2
2021-01-28,110160,FirstDose,39
2021-01-28,110170,FirstDose,10
2021-01-28,110175,FirstDose,1
2021-01-28,110180,FirstDose,2
2021-01-28,120005,FirstDose,1
2021-01-28,120010,FirstDose,1
2021-01-28,120020,FirstDose,1
2021-01-28,120040,FirstDose,7
2021-01-28,130070,FirstDose,1
2021-01-28,130170,FirstDose,10
2021-01-28,130190,FirstDose,1
2021-01-28,130240,FirstDose,1
2021-01-28,130260,FirstDose,5
2021-01-28,130270,FirstDose,2
2021-01-28,130380,FirstDose,1
2021-01-28,130406,FirstDose,1
2021-01-28,150080,FirstDose,2
2021-01-28,150530,FirstDose,1
2021-01-28,210820,FirstDose,1
2021-01-28,211040,FirstDose,1
2021-01-28,230400,FirstDose,1
2021-01-28,231410,FirstDose,1
2021-01-28,240810,FirstDose,1
2021-01-28,290070,FirstDose,1
2021-01-28,290490,FirstDose,1
2021-01-28,310150,FirstDose,1
2021-01-28,320520,FirstDose,1
2021-01-28,330455,FirstDose,2
2021-01-28,350950,FirstDose,1
2021-01-28,351880,FirstDose,1
2021-01-28,352310,FirstDose,1
2021-01-28,352590,FirstDose,1
2021-01-28,353300,FirstDose,1
2021-01-28,353390,FirstDose,1
2021-01-28,353500,FirstDose,1
2021-01-28,354120,FirstDose,1
2021-01-28,354140,FirstDose,1
2021-01-28,355030,FirstDose,4
2021-01-28,355390,FirstDose,1
2021-01-28,410040,FirstDose,1
2021-01-28,410690,FirstDose,1
2021-01-28,410830,FirstDose,2
2021-01-28,411560,FirstDose,1
2021-01-28,431800,FirstDose,1
2021-01-28,500270,FirstDose,6
2021-01-28,510140,FirstDose,5
2021-01-28,510190,FirstDose,1
2021-01-28,510250,FirstDose,2
2021-01-28,510330,FirstDose,1
2021-01-28,510340,FirstDose,1
2021-01-28,510757,FirstDose,16
2021-01-28,510787,FirstDose,1
2021-01-28,510790,FirstDose,1
2021-01-29,110001,FirstDose,19
2021-01-29,110002,FirstDose,42
2021-01-29,110004,FirstDose,339
2021-01-29,110004,SecondDose,1
2021-01-29,110005,FirstDose,43
2021-01-29,110006,FirstDose,6
2021-01-29,110007,FirstDose,3
2021-01-29,110008,FirstDose,5
2021-01-29,110009,FirstDose,15
2021-01-29,110010,FirstDose,102
2021-01-29,110011,FirstDose,36
2021-01-29,110011,SecondDose,1
2021-01-29,110012,FirstDose,173
2021-01-29,110013,FirstDose,7
2021-01-29,110014,FirstDose,8
2021-01-29,110015,FirstDose,10
2021-01-29,110018,FirstDose,3
2021-01-29,110020,FirstDose,440
2021-01-29,110025,FirstDose,9
2021-01-29,110028,FirstDose,26
2021-01-29,110029,FirstDose,12
2021-01-29,110030,FirstDose,133
2021-01-29,110032,FirstDose,14
2021-01-29,110033,FirstDose,59
2021-01-29,110033,SecondDose,1
2021-01-29,110034,FirstDose,14
2021-01-29,110037,FirstDose,1
2021-01-29,110040,FirstDose,16
2021-01-29,110045,FirstDose,10
2021-01-29,110050,FirstDose,3
2021-01-29,110060,FirstDose,1
2021-01-29,110070,FirstDose,2
2021-01-29,110080,FirstDose,33
2021-01-29,110090,FirstDose,2
2021-01-29,110092,FirstDose,8
2021-01-29,110094,FirstDose,4
2021-01-29,110100,FirstDose,2
2021-01-29,110110,FirstDose,1
2021-01-29,110120,FirstDose,18
2021-01-29,110140,FirstDose,9
2021-01-29,110145,FirstDose,1
2021-01-29,110146,FirstDose,2
2021-01-29,110148,FirstDose,7
2021-01-29,110149,FirstDose,3
2021-01-29,110150,FirstDose,1
2021-01-29,110160,FirstDose,3
2021-01-29,110170,FirstDose,1
2021-01-29,110175,FirstDose,20
2021-01-29,120038,FirstDose,1
2021-01-29,120040,FirstDose,2
2021-01-29,130014,FirstDose,1
2021-01-29,130170,FirstDose,5
2021-01-29,130260,FirstDose,3
2021-01-29,140010,FirstDose,1
2021-01-29,150140,FirstDose,1
2021-01-29,210360,FirstDose,1
2021-01-29,221100,FirstDose,1
2021-01-29,230100,FirstDose,1
2021-01-29,230440,FirstDose,1
2021-01-29,240690,FirstDose,1
2021-01-29,250700,FirstDose,1
2021-01-29,260960,FirstDose,1
2021-01-29,261160,FirstDose,2
2021-01-29,261300,FirstDose,1
2021-01-29,292740,FirstDose,2
2021-01-29,310560,FirstDose,1
2021-01-29,312050,FirstDose,1
2021-01-29,313130,FirstDose,1
2021-01-29,313840,FirstDose,1
2021-01-29,314050,FirstDose,1
2021-01-29,316930,FirstDose,1
2021-01-29,317010,FirstDose,1
2021-01-29,317070,FirstDose,1
2021-01-29,320390,FirstDose,1
2021-01-29,330045,FirstDose,1
2021-01-29,330350,FirstDose,1
2021-01-29,330455,FirstDose,10
2021-01-29,330510,FirstDose,3
2021-01-29,350290,FirstDose,1
2021-01-29,350550,FirstDose,1
2021-01-29,350760,FirstDose,1
2021-01-29,350950,FirstDose,1
2021-01-29,351110,FirstDose,1
2021-01-29,352900,FirstDose,1
2021-01-29,354140,FirstDose,1
2021-01-29,355030,FirstDose,4
2021-01-29,410170,FirstDose,1
2021-01-29,410690,FirstDose,2
2021-01-29,411100,FirstDose,1
2021-01-29,411370,FirstDose,2
2021-01-29,420140,FirstDose,1
2021-01-29,420200,FirstDose,1
2021-01-29,421660,FirstDose,1
2021-01-29,430040,FirstDose,1
2021-01-29,430300,FirstDose,1
2021-01-29,430463,FirstDose,1
2021-01-29,431405,FirstDose,1
2021-01-29,431410,FirstDose,2
2021-01-29,431690,FirstDose,1
2021-01-29,432065,FirstDose,1
2021-01-29,500270,FirstDose,4
2021-01-29,500370,FirstDose,1
2021-01-29,510140,FirstDose,1
2021-01-29,510325,FirstDose,1
2021-01-29,510330,FirstDose,21
2021-01-29,510340,FirstDose,8
2021-01-29,510515,FirstDose,1
2021-01-29,510625,FirstDose,1
2021-01-29,510757,FirstDose,1
2021-01-29,510787,FirstDose,1
2021-01-29,510790,FirstDose,1
2021-01-29,510792,FirstDose,1
2021-01-29,510795,FirstDose,1
2021-01-29,520870,FirstDose,1
2021-01-29,530010,FirstDose,1
2021-01-30,110001,FirstDose,1
2021-01-30,110002,FirstDose,18
2021-01-30,110004,FirstDose,72
2021-01-30,110006,FirstDose,1
2021-01-30,110008,FirstDose,1
2021-01-30,110009,FirstDose,1
2021-01-30,110010,FirstDose,168
2021-01-30,110011,FirstDose,18
2021-01-30,110012,FirstDose,16
2021-01-30,110013,FirstDose,3
2021-01-30,110014,FirstDose,1
2021-01-30,110015,FirstDose,6
2021-01-30,110018,FirstDose,7
2021-01-30,110020,FirstDose,765
2021-01-30,110025,FirstDose,2
2021-01-30,110028,First Dose,1
2021-01-30,110028,FirstDose,2
2021-01-30,110030,FirstDose,9
2021-01-30,110032,FirstDose,1
2021-01-30,110033,FirstDose,27
2021-01-30,110034,FirstDose,3
2021-01-30,110037,FirstDose,3
2021-01-30,110040,FirstDose,1
2021-01-30,110050,FirstDose,3
2021-01-30,110070,FirstDose,1
2021-01-30,110080,FirstDose,7
2021-01-30,110100,FirstDose,16
2021-01-30,110110,FirstDose,4
2021-01-30,110130,FirstDose,2
2021-01-30,110148,FirstDose,1
2021-01-30,110149,FirstDose,2
2021-01-30,120001,FirstDose,1
2021-01-30,120020,FirstDose,1
2021-01-30,120025,FirstDose,1
2021-01-30,120040,FirstDose,18
2021-01-30,130110,FirstDose,1
2021-01-30,130170,FirstDose,1
2021-01-30,130185,FirstDose,1
2021-01-30,130260,FirstDose,3
2021-01-30,130270,FirstDose,1
2021-01-30,130420,FirstDose,1
2021-01-30,140020,FirstDose,1
2021-01-30,150140,FirstDose,2
2021-01-30,150470,FirstDose,1
2021-01-30,160030,FirstDose,2
2021-01-30,221100,FirstDose,2
2021-01-30,230440,FirstDose,1
2021-01-30,230830,FirstDose,1
2021-01-30,240325,FirstDose,1
2021-01-30,240500,FirstDose,1
2021-01-30,250400,FirstDose,1
2021-01-30,250750,FirstDose,1
2021-01-30,261160,FirstDose,2
2021-01-30,292740,FirstDose,1
2021-01-30,310620,FirstDose,1
2021-01-30,312690,FirstDose,1
2021-01-30,314810,FirstDose,1
2021-01-30,315700,FirstDose,1
2021-01-30,316840,FirstDose,1
2021-01-30,320500,FirstDose,1
2021-01-30,330170,FirstDose,1
2021-01-30,330330,FirstDose,1
2021-01-30,330455,FirstDose,3
2021-01-30,330490,FirstDose,1
2021-01-30,350550,FirstDose,1
2021-01-30,350650,FirstDose,1
2021-01-30,350950,FirstDose,1
2021-01-30,351550,FirstDose,1
2021-01-30,354330,FirstDose,1
2021-01-30,354630,FirstDose,1
2021-01-30,354980,FirstDose,2
2021-01-30,355030,FirstDose,4
2021-01-30,410040,FirstDose,1
2021-01-30,410140,FirstDose,1
2021-01-30,411070,FirstDose,1
2021-01-30,411370,FirstDose,3
2021-01-30,411520,FirstDose,1
2021-01-30,430064,FirstDose,1
2021-01-30,431080,FirstDose,1
2021-01-30,431690,FirstDose,1
2021-01-30,500710,FirstDose,1
2021-01-30,510030,FirstDose,1
2021-01-30,510080,FirstDose,1
2021-01-30,510250,FirstDose,4
2021-01-30,510263,FirstDose,1
2021-01-30,510267,FirstDose,1
2021-01-30,510268,FirstDose,1
2021-01-30,510330,FirstDose,21
2021-01-30,510340,FirstDose,7
2021-01-30,510360,FirstDose,1
2021-01-30,510677,FirstDose,1
2021-01-30,510704,FirstDose,1
2021-01-30,510710,FirstDose,1
2021-01-30,510760,FirstDose,1
2021-01-30,510787,FirstDose,1
2021-01-30,510795,FirstDose,1
2021-01-30,520870,FirstDose,1
2021-01-30,522185,FirstDose,1
2021-01-31,110001,FirstDose,1
2021-01-31,110002,FirstDose,37
2021-01-31,110004,FirstDose,28
2021-01-31,110006,FirstDose,1
2021-01-31,110008,FirstDose,13
2021-01-31,110010,FirstDose,181
2021-01-31,110011,FirstDose,8
2021-01-31,110012,FirstDose,7
2021-01-31,110018,FirstDose,1
2021-01-31,110020,FirstDose,20
2021-01-31,110025,FirstDose,3
2021-01-31,110028,FirstDose,2
2021-01-31,110030,FirstDose,2
2021-01-31,110032,FirstDose,1
2021-01-31,110033,FirstDose,29
2021-01-31,110033,SecondDose,1
2021-01-31,110092,FirstDose,2
2021-01-31,110120,FirstDose,1
2021-01-31,110149,FirstDose,2
2021-01-31,320060,FirstDose,1
2021-01-31,410390,FirstDose,1
2021-01-31,411915,FirstDose,1
2021-01-31,510080,FirstDose,1
2021-01-31,510330,FirstDose,17
2021-01-31,521525,FirstDose,1
2021-02-01,110001,FirstDose,31
2021-02-01,110002,FirstDose,77
2021-02-01,110004,FirstDose,355
2021-02-01,110005,FirstDose,8
2021-02-01,110006,FirstDose,3
2021-02-01,110007,FirstDose,26
2021-02-01,110008,FirstDose,3
2021-02-01,110009,FirstDose,7
2021-02-01,110010,FirstDose,243
2021-02-01,110011,FirstDose,23
2021-02-01,110012,FirstDose,81
2021-02-01,110013,FirstDose,10
2021-02-01,110014,FirstDose,6
2021-02-01,110015,FirstDose,56
2021-02-01,110018,FirstDose,30
2021-02-01,110020,FirstDose,53
2021-02-01,110025,FirstDose,14
2021-02-01,110026,FirstDose,8
2021-02-01,110028,Dose,1
2021-02-01,110028,FirstDose,14
2021-02-01,110029,FirstDose,3
2021-02-01,110030,FirstDose,52
2021-02-01,110032,FirstDose,3
2021-02-01,110033,FirstDose,22
2021-02-01,110034,FirstDose,20
2021-02-01,110037,FirstDose,4
2021-02-01,110040,FirstDose,19
2021-02-01,110045,FirstDose,5
2021-02-01,110050,FirstDose,6
2021-02-01,110060,FirstDose,1
2021-02-01,110070,FirstDose,7
2021-02-01,110080,FirstDose,1
2021-02-01,110090,FirstDose,9
2021-02-01,110092,FirstDose,2
2021-02-01,110094,FirstDose,15
2021-02-01,110100,FirstDose,23
2021-02-01,110120,FirstDose,3
2021-02-01,110130,FirstDose,8
2021-02-01,110140,FirstDose,20
2021-02-01,110143,FirstDose,22
2021-02-01,110145,FirstDose,1
2021-02-01,110146,FirstDose,1
2021-02-01,110147,FirstDose,11
2021-02-01,110148,FirstDose,4
2021-02-01,110149,FirstDose,9
2021-02-01,110150,FirstDose,2
2021-02-01,110160,FirstDose,7
2021-02-01,110170,FirstDose,3
2021-02-01,110180,FirstDose,1
2021-02-01,120005,FirstDose,1
2021-02-01,120010,FirstDose,1
2021-02-01,120040,FirstDose,2
2021-02-01,130070,FirstDose,1
2021-02-01,220770,FirstDose,1
2021-02-01,240810,FirstDose,1
2021-02-01,292770,FirstDose,1
2021-02-01,315430,FirstDose,1
2021-02-01,330455,FirstDose,1
2021-02-01,350280,FirstDose,1
2021-02-01,350440,FirstDose,1
2021-02-01,351630,FirstDose,1
2021-02-01,352480,FirstDose,1
2021-02-01,354140,FirstDose,1
2021-02-01,354150,FirstDose,1
2021-02-01,354980,FirstDose,1
2021-02-01,355030,FirstDose,3
2021-02-01,355340,FirstDose,1
2021-02-01,410050,FirstDose,1
2021-02-01,410480,FirstDose,1
2021-02-01,410840,FirstDose,2
2021-02-01,411370,FirstDose,1
2021-02-01,411510,FirstDose,1
2021-02-01,500320,FirstDose,1
2021-02-01,510140,FirstDose,4
2021-02-01,510330,FirstDose,43
2021-02-01,510340,FirstDose,2
2021-02-01,510757,FirstDose,6
2021-02-01,520110,FirstDose,1
2021-02-01,520549,FirstDose,1
2021-02-02,110001,FirstDose,8
2021-02-02,110002,FirstDose,33
2021-02-02,110002,SecondDose,1
2021-02-02,110003,FirstDose,11
2021-02-02,110004,FirstDose,265
2021-02-02,110005,FirstDose,7
2021-02-02,110006,FirstDose,12
2021-02-02,110007,FirstDose,10
2021-02-02,110008,FirstDose,1
2021-02-02,110009,FirstDose,4
2021-02-02,110010,FirstDose,202
2021-02-02,110011,FirstDose,12
2021-02-02,110012,FirstDose,61
2021-02-02,110012,SecondDose,2
2021-02-02,110013,FirstDose,68
2021-02-02,110013,SecondDose,1
2021-02-02,110014,FirstDose,5
2021-02-02,110015,FirstDose,62
2021-02-02,110018,FirstDose,3
2021-02-02,110020,FirstDose,863
2021-02-02,110020,SecondDose,1
2021-02-02,110025,FirstDose,1
2021-02-02,110028,FirstDose,71
2021-02-02,110029,FirstDose,12
2021-02-02,110030,FirstDose,61
2021-02-02,110032,FirstDose,1
2021-02-02,110033,FirstDose,10
2021-02-02,110034,FirstDose,7
2021-02-02,110037,FirstDose,1
2021-02-02,110040,FirstDose,2
2021-02-02,110045,FirstDose,4
2021-02-02,110045,SecondDose,1
2021-02-02,110050,FirstDose,2
2021-02-02,110070,FirstDose,4
2021-02-02,110080,FirstDose,5
2021-02-02,110090,FirstDose,2
2021-02-02,110092,FirstDose,1
2021-02-02,110094,FirstDose,4
2021-02-02,110100,FirstDose,21
2021-02-02,110110,FirstDose,14
2021-02-02,110110,SecondDose,1
2021-02-02,110120,FirstDose,4
2021-02-02,110130,FirstDose,7
2021-02-02,110140,FirstDose,8
2021-02-02,110143,FirstDose,2
2021-02-02,110145,FirstDose,8
2021-02-02,110146,FirstDose,21
2021-02-02,110147,FirstDose,1
2021-02-02,110148,FirstDose,2
2021-02-02,110149,FirstDose,14
2021-02-02,110150,FirstDose,1
2021-02-02,110155,FirstDose,2
2021-02-02,110170,FirstDose,10
2021-02-02,110180,FirstDose,4
2021-02-02,120025,FirstDose,1
2021-02-02,120030,FirstDose,1
2021-02-02,120040,FirstDose,9
2021-02-02,130070,FirstDose,1
2021-02-02,130170,FirstDose,3
2021-02-02,130260,FirstDose,4
2021-02-02,130270,FirstDose,1
2021-02-02,140010,FirstDose,1
2021-02-02,150140,FirstDose,1
2021-02-02,150680,FirstDose,1
2021-02-02,172100,FirstDose,1
2021-02-02,220150,FirstDose,1
2021-02-02,230350,FirstDose,1
2021-02-02,230440,FirstDose,1
2021-02-02,230450,FirstDose,1
2021-02-02,230730,FirstDose,1
2021-02-02,250460,FirstDose,1
2021-02-02,260600,FirstDose,1
2021-02-02,260880,FirstDose,1
2021-02-02,260960,FirstDose,1
2021-02-02,261160,FirstDose,1
2021-02-02,261410,FirstDose,1
2021-02-02,290570,FirstDose,1
2021-02-02,310620,FirstDose,1
2021-02-02,312320,FirstDose,1
2021-02-02,313670,FirstDose,1
2021-02-02,314467,FirstDose,1
2021-02-02,330455,FirstDose,3
2021-02-02,350280,FirstDose,1
2021-02-02,350330,FirstDose,1
2021-02-02,350420,FirstDose,1
2021-02-02,350450,FirstDose,1
2021-02-02,350900,FirstDose,1
2021-02-02,351440,FirstDose,1
2021-02-02,352390,FirstDose,1
2021-02-02,354140,FirstDose,1
2021-02-02,354340,FirstDose,1
2021-02-02,354850,FirstDose,1
2021-02-02,354990,FirstDose,1
2021-02-02,355030,FirstDose,4
2021-02-02,410140,FirstDose,2
2021-02-02,410630,FirstDose,1
2021-02-02,410690,FirstDose,2
2021-02-02,411520,FirstDose,1
2021-02-02,411840,FirstDose,1
2021-02-02,412405,FirstDose,1
2021-02-02,412500,FirstDose,1
2021-02-02,412880,FirstDose,1
2021-02-02,430020,FirstDose,1
2021-02-02,430070,FirstDose,2
2021-02-02,430460,FirstDose,1
2021-02-02,431690,FirstDose,1
2021-02-02,431870,FirstDose,1
2021-02-02,500270,FirstDose,5
2021-02-02,500793,FirstDose,1
2021-02-02,510025,FirstDose,1
2021-02-02,510140,FirstDose,5
2021-02-02,510190,FirstDose,1
2021-02-02,510300,FirstDose,1
2021-02-02,510330,FirstDose,65
2021-02-02,510340,FirstDose,2
2021-02-02,510454,FirstDose,2
2021-02-02,510757,FirstDose,8
2021-02-02,510787,FirstDose,1
2021-02-02,510840,FirstDose,1
2021-02-02,520110,FirstDose,1
2021-02-02,530010,FirstDose,1
2021-02-03,110001,FirstDose,18
2021-02-03,110002,FirstDose,76
2021-02-03,110004,FirstDose,59
2021-02-03,110005,FirstDose,3
2021-02-03,110006,FirstDose,28
2021-02-03,110008,FirstDose,4
2021-02-03,110009,FirstDose,39
2021-02-03,110010,FirstDose,47
2021-02-03,110011,FirstDose,41
2021-02-03,110011,SecondDose,1
2021-02-03,110012,FirstDose,127
2021-02-03,110013,FirstDose,2
2021-02-03,110014,FirstDose,2
2021-02-03,110015,FirstDose,47
2021-02-03,110018,FirstDose,6
2021-02-03,110020,First Dose,1
2021-02-03,110020,FirstDose,1460
2021-02-03,110020,SecondDose,3
2021-02-03,110025,FirstDose,17
2021-02-03,110026,FirstDose,2
2021-02-03,110028,FirstDose,7
2021-02-03,110030,FirstDose,71
2021-02-03,110032,FirstDose,28
2021-02-03,110033,FirstDose,17
2021-02-03,110034,FirstDose,3
2021-02-03,110037,FirstDose,1
2021-02-03,110040,FirstDose,3
2021-02-03,110045,FirstDose,25
2021-02-03,110050,FirstDose,1
2021-02-03,110070,FirstDose,3
2021-02-03,110080,FirstDose,6
2021-02-03,110080,SecondDose,2
2021-02-03,110090,FirstDose,1
2021-02-03,110092,FirstDose,12
2021-02-03,110094,FirstDose,3
2021-02-03,110100,FirstDose,18
2021-02-03,110110,FirstDose,2
2021-02-03,110110,SecondDose,11
2021-02-03,110130,FirstDose,9
2021-02-03,110140,FirstDose,30
2021-02-03,110147,FirstDose,11
2021-02-03,110149,FirstDose,30
2021-02-03,110150,FirstDose,8
2021-02-03,110155,FirstDose,21
2021-02-03,110160,FirstDose,1
2021-02-03,110170,FirstDose,10
2021-02-03,120010,FirstDose,1
2021-02-03,120020,FirstDose,2
2021-02-03,120040,FirstDose,17
2021-02-03,120045,FirstDose,1
2021-02-03,120070,FirstDose,1
2021-02-03,120080,FirstDose,1
2021-02-03,130170,FirstDose,5
2021-02-03,130240,FirstDose,1
2021-02-03,130260,FirstDose,5
2021-02-03,130270,FirstDose,1
2021-02-03,130330,FirstDose,1
2021-02-03,130340,FirstDose,1
2021-02-03,130410,FirstDose,1
2021-02-03,140010,FirstDose,1
2021-02-03,150140,FirstDose,1
2021-02-03,150680,FirstDose,1
2021-02-03,160027,FirstDose,1
2021-02-03,160030,FirstDose,1
2021-02-03,170130,FirstDose,1
2021-02-03,210530,FirstDose,1
2021-02-03,210945,FirstDose,1
2021-02-03,211110,FirstDose,1
2021-02-03,211130,FirstDose,1
2021-02-03,220390,FirstDose,1
2021-02-03,220800,FirstDose,1
2021-02-03,220900,FirstDose,1
2021-02-03,230250,FirstDose,1
2021-02-03,230440,FirstDose,4
2021-02-03,230550,FirstDose,1
2021-02-03,231230,FirstDose,1
2021-02-03,231380,FirstDose,1
2021-02-03,250400,FirstDose,1
2021-02-03,250750,FirstDose,3
2021-02-03,260060,FirstDose,1
2021-02-03,261160,FirstDose,2
2021-02-03,280030,FirstDose,1
2021-02-03,291400,FirstDose,1
2021-02-03,292530,FirstDose,1
2021-02-03,292740,FirstDose,1
2021-02-03,310160,FirstDose,1
2021-02-03,310620,FirstDose,3
2021-02-03,311860,FirstDose,1
2021-02-03,313670,FirstDose,1
2021-02-03,314330,FirstDose,1
2021-02-03,314460,FirstDose,1
2021-02-03,314520,FirstDose,1
2021-02-03,315460,FirstDose,1
2021-02-03,317010,FirstDose,1
2021-02-03,317040,FirstDose,1
2021-02-03,317070,FirstDose,1
2021-02-03,320150,FirstDose,1
2021-02-03,320400,FirstDose,1
2021-02-03,320500,FirstDose,1
2021-02-03,320517,FirstDose,1
2021-02-03,320530,FirstDose,1
2021-02-03,330455,FirstDose,4
2021-02-03,330600,FirstDose,2
2021-02-03,350390,FirstDose,1
2021-02-03,350600,FirstDose,2
2021-02-03,352390,FirstDose,1
2021-02-03,352430,FirstDose,1
2021-02-03,352470,FirstDose,1
2021-02-03,352710,FirstDose,1
2021-02-03,352900,FirstDose,1
2021-02-03,354140,FirstDose,2
2021-02-03,354340,FirstDose,1
2021-02-03,354570,FirstDose,1
2021-02-03,354980,FirstDose,2
2021-02-03,355030,FirstDose,5
2021-02-03,355220,FirstDose,1
2021-02-03,355410,FirstDose,1
2021-02-03,355700,FirstDose,1
2021-02-03,410480,FirstDose,1
2021-02-03,410580,FirstDose,1
2021-02-03,410690,FirstDose,1
2021-02-03,411370,FirstDose,3
2021-02-03,411460,FirstDose,1
2021-02-03,411520,FirstDose,2
2021-02-03,420540,FirstDose,1
2021-02-03,420910,FirstDose,1
2021-02-03,421860,FirstDose,1
2021-02-03,430700,FirstDose,1
2021-02-03,431490,FirstDose,2
2021-02-03,500270,FirstDose,2
2021-02-03,500390,FirstDose,1
2021-02-03,500660,FirstDose,1
2021-02-03,510170,FirstDose,1
2021-02-03,510180,FirstDose,1
2021-02-03,510250,FirstDose,1
2021-02-03,510270,FirstDose,1
2021-02-03,510325,SecondDose,1
2021-02-03,510330,FirstDose,2
2021-02-03,510340,FirstDose,5
2021-02-03,510550,FirstDose,1
2021-02-03,510590,FirstDose,1
2021-02-03,510622,FirstDose,2
2021-02-03,510675,FirstDose,1
2021-02-03,510682,FirstDose,1
2021-02-03,510760,FirstDose,1
2021-02-03,510790,FirstDose,1
2021-02-03,510840,FirstDose,1
2021-02-03,520450,FirstDose,1
2021-02-03,520540,FirstDose,1
2021-02-03,521308,FirstDose,1
2021-02-03,521310,FirstDose,1
2021-02-03,521400,FirstDose,1
2021-02-03,521720,FirstDose,1
2021-02-03,521880,FirstDose,1
2021-02-03,522185,FirstDose,1
2021-02-03,530010,FirstDose,1
2021-02-04,110001,FirstDose,37
2021-02-04,110002,FirstDose,36
2021-02-04,110004,FirstDose,156
2021-02-04,110005,FirstDose,13
2021-02-04,110006,FirstDose,4
2021-02-04,110007,FirstDose,1
2021-02-04,110008,FirstDose,4
2021-02-04,110009,FirstDose,43
2021-02-04,110010,FirstDose,44
2021-02-04,110011,FirstDose,40
2021-02-04,110012,FirstDose,803
2021-02-04,110012,SecondDose,1
2021-02-04,110013,FirstDose,10
2021-02-04,110014,FirstDose,7
2021-02-04,110014,SecondDose,1
2021-02-04,110015,FirstDose,27
2021-02-04,110018,FirstDose,59
2021-02-04,110020,FirstDose,1517
2021-02-04,110020,SecondDose,5
2021-02-04,110025,FirstDose,14
2021-02-04,110026,FirstDose,1
2021-02-04,110028,FirstDose,178
2021-02-04,110029,FirstDose,9
2021-02-04,110030,FirstDose,46
2021-02-04,110032,FirstDose,10
2021-02-04,110033,FirstDose,21
2021-02-04,110034,FirstDose,9
2021-02-04,110037,FirstDose,4
2021-02-04,110040,FirstDose,3
2021-02-04,110045,FirstDose,14
2021-02-04,110050,FirstDose,2
2021-02-04,110060,FirstDose,11
2021-02-04,110070,FirstDose,2
2021-02-04,110080,FirstDose,17
2021-02-04,110090,FirstDose,1
2021-02-04,110092,FirstDose,45
2021-02-04,110094,FirstDose,16
2021-02-04,110100,FirstDose,21
2021-02-04,110110,FirstDose,3
2021-02-04,110110,SecondDose,25
2021-02-04,110120,FirstDose,4
2021-02-04,110130,FirstDose,6
