Date,IBGE6,Type,N
2021-02-08,150140,FirstDose,1
2021-02-08,160005,FirstDose,8
2021-02-08,160015,SecondDose,3
2021-02-08,160021,FirstDose,1
2021-02-08,160023,FirstDose,15
2021-02-08,160027,FirstDose,4
2021-02-08,160030,FirstDose,84
2021-02-08,160030,SecondDose,4
2021-02-08,160040,FirstDose,8
2021-02-08,160050,SecondDose,2
2021-02-08,160053,FirstDose,1
2021-02-08,160060,FirstDose,10
2021-02-08,160070,FirstDose,6
2021-02-08,261160,FirstDose,1
2021-02-08,311030,FirstDose,1
2021-02-08,350600,FirstDose,1
2021-02-08,520425,FirstDose,1
2021-02-09,130260,FirstDose,2
2021-02-09,150050,FirstDose,11
2021-02-09,150050,SecondDose,31
2021-02-09,150140,FirstDose,2
2021-02-09,150140,SecondDose,3
2021-02-09,150180,FirstDose,1
2021-02-09,150470,FirstDose,2
2021-02-09,150480,SecondDose,1
2021-02-09,150680,SecondDose,2
2021-02-09,160005,FirstDose,7
2021-02-09,160015,FirstDose,30
2021-02-09,160015,SecondDose,26
2021-02-09,160020,FirstDose,1
2021-02-09,160021,FirstDose,12
2021-02-09,160023,FirstDose,3
2021-02-09,160023,SecondDose,1
2021-02-09,160027,FirstDose,44
2021-02-09,160027,SecondDose,76
2021-02-09,160030,FirstDose,55
2021-02-09,160030,SecondDose,13
2021-02-09,160040,FirstDose,23
2021-02-09,160050,SecondDose,1
2021-02-09,160053,FirstDose,4
2021-02-09,160055,FirstDose,2
2021-02-09,160060,FirstDose,24
2021-02-09,160060,SecondDose,2
2021-02-09,160070,FirstDose,2
2021-02-09,160080,FirstDose,3
2021-02-09,160080,SecondDose,3
2021-02-09,220540,FirstDose,1
2021-02-09,250750,SecondDose,1
2021-02-09,310620,SecondDose,1
2021-02-09,312800,FirstDose,1
2021-02-09,314330,SecondDose,1
2021-02-09,330330,SecondDose,2
2021-02-09,330455,FirstDose,1
2021-02-09,355030,SecondDose,2
2021-02-09,522185,FirstDose,1
2021-02-10,120040,FirstDose,1
2021-02-10,130260,FirstDose,2
2021-02-10,140010,FirstDose,1
2021-02-10,150050,FirstDose,9
2021-02-10,150060,FirstDose,1
2021-02-10,150070,FirstDose,1
2021-02-10,150080,FirstDose,2
2021-02-10,150120,FirstDose,1
2021-02-10,150130,FirstDose,2
2021-02-10,150140,FirstDose,11
2021-02-10,150157,FirstDose,1
2021-02-10,150170,FirstDose,1
2021-02-10,150180,FirstDose,3
2021-02-10,150285,FirstDose,1
2021-02-10,150445,FirstDose,1
2021-02-10,150565,FirstDose,1
2021-02-10,150680,FirstDose,2
2021-02-10,150800,FirstDose,1
2021-02-10,160005,FirstDose,1
2021-02-10,160005,SecondDose,30
2021-02-10,160010,FirstDose,16
2021-02-10,160010,SecondDose,1
2021-02-10,160015,FirstDose,22
2021-02-10,160015,SecondDose,17
2021-02-10,160021,FirstDose,20
2021-02-10,160023,FirstDose,9
2021-02-10,160025,FirstDose,2
2021-02-10,160027,FirstDose,36
2021-02-10,160027,SecondDose,8
2021-02-10,160030,FirstDose,307
2021-02-10,160030,SecondDose,7
2021-02-10,160040,FirstDose,21
2021-02-10,160050,FirstDose,7
2021-02-10,160053,FirstDose,6
2021-02-10,160055,FirstDose,2
2021-02-10,160060,FirstDose,128
2021-02-10,160060,SecondDose,5
2021-02-10,160070,FirstDose,17
2021-02-10,160070,SecondDose,1
2021-02-10,160080,FirstDose,46
2021-02-10,210467,FirstDose,1
2021-02-10,210530,FirstDose,2
2021-02-10,211030,FirstDose,1
2021-02-10,211050,FirstDose,1
2021-02-10,211130,FirstDose,1
2021-02-10,211130,SecondDose,1
2021-02-10,211300,FirstDose,1
2021-02-10,250915,FirstDose,1
2021-02-10,280580,FirstDose,1
2021-02-10,330420,FirstDose,1
2021-02-10,330455,FirstDose,1
2021-02-10,410480,FirstDose,1
2021-02-10,410580,FirstDose,1
2021-02-10,420540,FirstDose,1
2021-02-10,430920,SecondDose,1
2021-02-10,431440,FirstDose,1
2021-02-10,520870,FirstDose,2
2021-02-11,110020,FirstDose,1
2021-02-11,130260,FirstDose,2
2021-02-11,130406,FirstDose,1
2021-02-11,130420,FirstDose,1
2021-02-11,140010,SecondDose,1
2021-02-11,150030,SecondDose,1
2021-02-11,150050,FirstDose,12
2021-02-11,150050,SecondDose,2
2021-02-11,150080,FirstDose,5
2021-02-11,150080,SecondDose,3
2021-02-11,150130,FirstDose,1
2021-02-11,150140,FirstDose,19
2021-02-11,150140,SecondDose,3
2021-02-11,150145,FirstDose,1
2021-02-11,150145,SecondDose,1
2021-02-11,150180,FirstDose,2
2021-02-11,150180,SecondDose,3
2021-02-11,150240,FirstDose,1
2021-02-11,150310,FirstDose,2
2021-02-11,150450,FirstDose,1
2021-02-11,150480,FirstDose,1
2021-02-11,150510,FirstDose,4
2021-02-11,150510,SecondDose,6
2021-02-11,150590,FirstDose,1
2021-02-11,150680,SecondDose,1
2021-02-11,150795,SecondDose,1
2021-02-11,150810,SecondDose,1
2021-02-11,160005,FirstDose,1
2021-02-11,160005,SecondDose,4
2021-02-11,160010,FirstDose,8
2021-02-11,160010,SecondDose,20
2021-02-11,160015,FirstDose,8
2021-02-11,160015,SecondDose,11
2021-02-11,160020,FirstDose,12
2021-02-11,160020,SecondDose,2
2021-02-11,160021,FirstDose,1
2021-02-11,160023,FirstDose,13
2021-02-11,160023,SecondDose,1
2021-02-11,160025,FirstDose,1
2021-02-11,160027,FirstDose,67
2021-02-11,160027,SecondDose,3
2021-02-11,160030,FirstDose,274
2021-02-11,160030,SecondDose,174
2021-02-11,160040,FirstDose,46
2021-02-11,160040,SecondDose,3
2021-02-11,160050,FirstDose,15
2021-02-11,160050,SecondDose,38
2021-02-11,160053,FirstDose,6
2021-02-11,160053,SecondDose,3
2021-02-11,160055,FirstDose,1
2021-02-11,160060,FirstDose,129
2021-02-11,160060,SecondDose,203
2021-02-11,160070,FirstDose,1
2021-02-11,160070,SecondDose,1
2021-02-11,160080,FirstDose,3
2021-02-11,160080,SecondDose,2
2021-02-11,210140,FirstDose,1
2021-02-11,210160,FirstDose,1
2021-02-11,210530,FirstDose,1
2021-02-11,210530,SecondDose,1
2021-02-11,210860,FirstDose,1
2021-02-11,210980,SecondDose,1
2021-02-11,221100,SecondDose,1
2021-02-11,221120,FirstDose,1
2021-02-11,240325,FirstDose,1
2021-02-11,240810,FirstDose,1
2021-02-11,313350,SecondDose,1
2021-02-11,320517,SecondDose,1
2021-02-11,330170,FirstDose,1
2021-02-11,330390,SecondDose,1
2021-02-11,330414,FirstDose,1
2021-02-11,330455,FirstDose,2
2021-02-11,330455,SecondDose,1
2021-02-11,354990,FirstDose,1
2021-02-11,355030,FirstDose,1
2021-02-11,355030,SecondDose,1
2021-02-11,411095,SecondDose,1
2021-02-11,420540,SecondDose,1
2021-02-11,420830,FirstDose,1
2021-02-11,500270,FirstDose,1
2021-02-11,500660,SecondDose,2
2021-02-11,510300,SecondDose,1
2021-02-11,510642,FirstDose,1
2021-02-11,520510,SecondDose,1
2021-02-11,520870,FirstDose,2
2021-02-11,521880,FirstDose,1
2021-02-11,530010,FirstDose,2
2021-02-11,530010,SecondDose,1
2021-02-12,110004,SecondDose,2
2021-02-12,130140,FirstDose,1
2021-02-12,130260,FirstDose,1
2021-02-12,150030,FirstDose,1
2021-02-12,150030,SecondDose,2
2021-02-12,150050,FirstDose,3
2021-02-12,150050,SecondDose,1
2021-02-12,150130,SecondDose,1
2021-02-12,150140,FirstDose,4
2021-02-12,150140,SecondDose,4
2021-02-12,150180,FirstDose,2
2021-02-12,150240,SecondDose,1
2021-02-12,150345,FirstDose,1
2021-02-12,150420,SecondDose,1
2021-02-12,150442,FirstDose,1
2021-02-12,150470,SecondDose,1
2021-02-12,150680,FirstDose,1
2021-02-12,150680,SecondDose,1
2021-02-12,150790,FirstDose,1
2021-02-12,150820,SecondDose,1
2021-02-12,160005,SecondDose,6
2021-02-12,160010,FirstDose,1
2021-02-12,160010,SecondDose,10
2021-02-12,160015,FirstDose,1
2021-02-12,160015,SecondDose,4
2021-02-12,160020,FirstDose,28
2021-02-12,160021,SecondDose,42
2021-02-12,160023,FirstDose,10
2021-02-12,160027,FirstDose,42
2021-02-12,160027,SecondDose,22
2021-02-12,160030,FirstDose,42
2021-02-12,160030,SecondDose,98
2021-02-12,160040,FirstDose,20
2021-02-12,160040,SecondDose,2
2021-02-12,160050,FirstDose,5
2021-02-12,160050,SecondDose,24
2021-02-12,160053,SecondDose,1
2021-02-12,160055,FirstDose,1
2021-02-12,160055,SecondDose,8
2021-02-12,160060,FirstDose,84
2021-02-12,160060,SecondDose,165
2021-02-12,160070,FirstDose,6
2021-02-12,160070,SecondDose,1
2021-02-12,160080,FirstDose,14
2021-02-12,160080,SecondDose,1
2021-02-12,210860,FirstDose,1
2021-02-12,211130,FirstDose,1
2021-02-12,211245,FirstDose,1
2021-02-12,250320,FirstDose,1
2021-02-12,250750,FirstDose,1
2021-02-12,250750,SecondDose,1
2021-02-12,312770,SecondDose,1
2021-02-12,352210,SecondDose,1
2021-02-12,353440,FirstDose,1
2021-02-12,355410,SecondDose,1
2021-02-12,410050,SecondDose,1
2021-02-12,430920,FirstDose,1
2021-02-13,110045,FirstDose,1
2021-02-13,120040,FirstDose,1
2021-02-13,130340,FirstDose,1
2021-02-13,150030,FirstDose,8
2021-02-13,150050,FirstDose,4
2021-02-13,150050,SecondDose,1
2021-02-13,150060,FirstDose,1
2021-02-13,150070,FirstDose,1
2021-02-13,150080,FirstDose,3
2021-02-13,150130,FirstDose,1
2021-02-13,150140,FirstDose,28
2021-02-13,150180,FirstDose,6
2021-02-13,150220,FirstDose,1
2021-02-13,150240,FirstDose,1
2021-02-13,150310,FirstDose,2
2021-02-13,150320,FirstDose,1
2021-02-13,150345,FirstDose,1
2021-02-13,150360,FirstDose,1
2021-02-13,150480,FirstDose,2
2021-02-13,150550,FirstDose,1
2021-02-13,150580,FirstDose,2
2021-02-13,150680,FirstDose,2
2021-02-13,150810,FirstDose,1
2021-02-13,160010,FirstDose,7
2021-02-13,160015,FirstDose,1
2021-02-13,160015,SecondDose,1
2021-02-13,160020,FirstDose,4
2021-02-13,160021,FirstDose,1
2021-02-13,160023,FirstDose,1
2021-02-13,160025,FirstDose,3
2021-02-13,160027,FirstDose,20
2021-02-13,160030,FirstDose,1303
2021-02-13,160030,SecondDose,5
2021-02-13,160040,FirstDose,1
2021-02-13,160050,FirstDose,1
2021-02-13,160053,FirstDose,3
2021-02-13,160060,FirstDose,12
2021-02-13,160060,SecondDose,31
2021-02-13,160070,FirstDose,1
2021-02-13,160080,FirstDose,1
2021-02-13,172100,FirstDose,1
2021-02-13,210330,FirstDose,1
2021-02-13,210530,FirstDose,1
2021-02-13,210550,FirstDose,1
2021-02-13,210990,FirstDose,1
2021-02-13,211130,FirstDose,1
2021-02-13,211240,FirstDose,1
2021-02-13,211290,FirstDose,1
2021-02-13,221100,FirstDose,1
2021-02-13,230440,FirstDose,2
2021-02-13,261160,FirstDose,1
2021-02-13,270430,FirstDose,1
2021-02-13,317130,FirstDose,1
2021-02-13,330420,FirstDose,1
2021-02-13,354990,FirstDose,1
2021-02-13,355030,FirstDose,1
2021-02-13,355220,FirstDose,1
2021-02-13,355710,FirstDose,1
2021-02-13,410690,FirstDose,1
2021-02-13,411520,FirstDose,1
2021-02-13,420430,FirstDose,1
2021-02-13,430160,FirstDose,1
2021-02-13,431440,FirstDose,1
2021-02-13,500370,FirstDose,1
2021-02-13,530010,FirstDose,2
2021-02-14,150250,FirstDose,1
2021-02-14,150310,FirstDose,1
2021-02-14,150442,FirstDose,1
2021-02-14,160015,SecondDose,1
2021-02-14,160027,FirstDose,1
2021-02-14,160030,FirstDose,11
2021-02-14,160060,FirstDose,2
2021-02-14,210530,SecondDose,1
2021-02-15,110004,SecondDose,1
2021-02-15,120040,FirstDose,1
2021-02-15,130260,FirstDose,1
2021-02-15,150030,FirstDose,1
2021-02-15,150050,FirstDose,3
2021-02-15,150050,SecondDose,1
2021-02-15,150080,FirstDose,1
2021-02-15,150140,FirstDose,5
2021-02-15,150140,SecondDose,2
2021-02-15,150172,FirstDose,1
2021-02-15,150180,FirstDose,1
2021-02-15,150360,FirstDose,1
2021-02-15,150510,SecondDose,4
2021-02-15,150530,SecondDose,1
2021-02-15,150795,SecondDose,1
2021-02-15,160005,FirstDose,1
2021-02-15,160005,SecondDose,2
2021-02-15,160010,FirstDose,3
2021-02-15,160010,SecondDose,12
2021-02-15,160015,FirstDose,1
2021-02-15,160015,SecondDose,2
2021-02-15,160020,FirstDose,15
2021-02-15,160020,SecondDose,64
2021-02-15,160021,FirstDose,1
2021-02-15,160023,FirstDose,4
2021-02-15,160025,FirstDose,2
2021-02-15,160025,SecondDose,1
2021-02-15,160027,FirstDose,13
2021-02-15,160030,FirstDose,75
2021-02-15,160030,SecondDose,126
2021-02-15,160040,FirstDose,1
2021-02-15,160050,FirstDose,22
2021-02-15,160050,SecondDose,202
2021-02-15,160053,FirstDose,9
2021-02-15,160053,SecondDose,3
2021-02-15,160055,FirstDose,12
2021-02-15,160055,SecondDose,5
2021-02-15,160060,FirstDose,26
2021-02-15,160060,SecondDose,10
2021-02-15,160070,FirstDose,7
2021-02-15,160070,SecondDose,29
2021-02-15,160080,FirstDose,16
2021-02-15,160080,SecondDose,2
2021-02-15,210260,FirstDose,1
2021-02-15,210530,SecondDose,1
2021-02-15,210840,SecondDose,1
2021-02-15,211130,FirstDose,1
2021-02-15,241260,SecondDose,1
2021-02-15,260050,SecondDose,1
2021-02-15,291770,SecondDose,1
2021-02-15,292740,FirstDose,1
2021-02-15,313340,SecondDose,1
2021-02-15,355030,FirstDose,1
2021-02-15,355030,SecondDose,1
2021-02-15,412840,FirstDose,1
2021-02-15,500830,FirstDose,1
2021-02-15,530010,SecondDose,1
2021-02-15,999999,SecondDose,1
2021-02-16,110020,FirstDose,1
2021-02-16,150050,FirstDose,10
2021-02-16,150050,SecondDose,2
2021-02-16,150060,FirstDose,1
2021-02-16,150140,FirstDose,4
2021-02-16,150140,SecondDose,1
2021-02-16,150195,FirstDose,1
2021-02-16,150310,FirstDose,1
2021-02-16,150680,SecondDose,2
2021-02-16,150780,FirstDose,1
2021-02-16,150840,SecondDose,1
2021-02-16,160005,FirstDose,6
2021-02-16,160005,SecondDose,1
2021-02-16,160010,SecondDose,2
2021-02-16,160015,SecondDose,2
2021-02-16,160020,SecondDose,3
2021-02-16,160021,FirstDose,1
2021-02-16,160023,FirstDose,6
2021-02-16,160023,SecondDose,1
2021-02-16,160025,FirstDose,1
2021-02-16,160025,SecondDose,7
2021-02-16,160027,FirstDose,51
2021-02-16,160027,SecondDose,5
2021-02-16,160030,FirstDose,139
2021-02-16,160030,SecondDose,82
2021-02-16,160040,FirstDose,10
2021-02-16,160040,SecondDose,28
2021-02-16,160050,FirstDose,31
2021-02-16,160050,SecondDose,197
2021-02-16,160053,SecondDose,2
2021-02-16,160055,SecondDose,2
2021-02-16,160060,FirstDose,22
2021-02-16,160060,SecondDose,6
2021-02-16,160070,FirstDose,1
2021-02-16,160070,SecondDose,2
2021-02-16,160080,FirstDose,3
2021-02-16,160080,SecondDose,1
2021-02-16,171820,SecondDose,1
2021-02-16,210290,FirstDose,1
2021-02-16,210320,FirstDose,1
2021-02-16,250400,SecondDose,1
2021-02-16,250750,SecondDose,1
2021-02-16,260410,SecondDose,1
2021-02-16,291480,SecondDose,1
2021-02-16,355100,SecondDose,1
2021-02-16,410690,FirstDose,1
2021-02-16,510840,SecondDose,1
2021-02-16,520800,SecondDose,1
2021-02-16,530010,FirstDose,1
2021-02-17,110005,SecondDose,1
2021-02-17,110012,SecondDose,3
2021-02-17,110020,SecondDose,3
2021-02-17,120025,SecondDose,1
2021-02-17,120034,FirstDose,1
2021-02-17,120040,SecondDose,2
2021-02-17,130260,SecondDose,2
2021-02-17,130270,SecondDose,1
2021-02-17,140010,SecondDose,1
2021-02-17,150030,FirstDose,2
2021-02-17,150030,SecondDose,3
2021-02-17,150050,FirstDose,6
2021-02-17,150050,SecondDose,8
2021-02-17,150060,SecondDose,2
2021-02-17,150080,FirstDose,3
2021-02-17,150080,SecondDose,3
2021-02-17,150130,FirstDose,1
2021-02-17,150140,FirstDose,1
2021-02-17,150140,SecondDose,19
2021-02-17,150180,SecondDose,2
2021-02-17,150220,SecondDose,1
2021-02-17,150240,FirstDose,1
2021-02-17,150240,SecondDose,1
2021-02-17,150360,FirstDose,1
2021-02-17,150360,SecondDose,2
2021-02-17,150370,SecondDose,1
2021-02-17,150400,SecondDose,1
2021-02-17,150420,SecondDose,2
2021-02-17,150440,SecondDose,1
2021-02-17,150480,SecondDose,1
2021-02-17,150500,SecondDose,1
2021-02-17,150506,SecondDose,1
2021-02-17,150510,SecondDose,2
2021-02-17,150553,FirstDose,1
2021-02-17,150590,SecondDose,1
2021-02-17,150600,SecondDose,1
2021-02-17,150619,SecondDose,1
2021-02-17,150635,SecondDose,1
2021-02-17,150660,SecondDose,1
2021-02-17,150680,SecondDose,3
2021-02-17,160005,SecondDose,2
2021-02-17,160010,SecondDose,13
2021-02-17,160015,FirstDose,9
2021-02-17,160015,SecondDose,68
2021-02-17,160020,SecondDose,1
2021-02-17,160023,FirstDose,1
2021-02-17,160023,SecondDose,2
2021-02-17,160025,FirstDose,1
2021-02-17,160025,SecondDose,6
2021-02-17,160027,FirstDose,33
2021-02-17,160027,SecondDose,16
2021-02-17,160030,FirstDose,107
2021-02-17,160030,SecondDose,777
2021-02-17,160040,FirstDose,22
2021-02-17,160040,SecondDose,8
2021-02-17,160050,FirstDose,112
2021-02-17,160050,SecondDose,590
2021-02-17,160053,FirstDose,11
2021-02-17,160053,SecondDose,43
2021-02-17,160055,SecondDose,4
2021-02-17,160060,FirstDose,31
2021-02-17,160060,SecondDose,78
2021-02-17,160070,SecondDose,1
2021-02-17,160080,SecondDose,1
2021-02-17,170210,SecondDose,1
2021-02-17,210120,SecondDose,1
2021-02-17,210300,SecondDose,1
2021-02-17,210530,SecondDose,1
2021-02-17,210540,SecondDose,1
2021-02-17,210990,SecondDose,1
2021-02-17,211300,FirstDose,2
2021-02-17,221070,SecondDose,1
2021-02-17,221100,SecondDose,2
2021-02-17,230660,SecondDose,1
2021-02-17,231290,SecondDose,1
2021-02-17,240325,SecondDose,1
2021-02-17,240810,SecondDose,1
2021-02-17,241290,SecondDose,2
2021-02-17,250750,SecondDose,1
2021-02-17,260790,SecondDose,1
2021-02-17,261070,FirstDose,1
2021-02-17,290320,SecondDose,1
2021-02-17,290570,SecondDose,1
2021-02-17,291080,SecondDose,1
2021-02-17,292740,SecondDose,1
2021-02-17,293350,SecondDose,1
2021-02-17,310620,SecondDose,1
2021-02-17,313240,SecondDose,1
2021-02-17,317070,SecondDose,1
2021-02-17,320517,SecondDose,1
2021-02-17,330455,SecondDose,4
2021-02-17,351050,SecondDose,1
2021-02-17,351550,SecondDose,1
2021-02-17,355030,SecondDose,4
2021-02-17,355220,SecondDose,1
2021-02-17,410570,SecondDose,1
2021-02-17,420320,FirstDose,1
2021-02-17,420420,SecondDose,1
2021-02-17,420460,SecondDose,1
2021-02-17,430510,FirstDose,1
2021-02-17,431490,SecondDose,2
2021-02-17,510760,SecondDose,1
2021-02-17,521770,SecondDose,1
2021-02-17,522045,SecondDose,1
2021-02-18,110012,SecondDose,1
2021-02-18,110020,FirstDose,2
2021-02-18,130260,FirstDose,2
2021-02-18,130260,SecondDose,2
2021-02-18,150010,FirstDose,1
2021-02-18,150030,FirstDose,1
2021-02-18,150030,SecondDose,3
2021-02-18,150050,FirstDose,6
2021-02-18,150050,SecondDose,6
2021-02-18,150060,FirstDose,3
2021-02-18,150060,SecondDose,1
2021-02-18,150080,FirstDose,2
2021-02-18,150080,SecondDose,1
2021-02-18,150120,FirstDose,2
2021-02-18,150130,FirstDose,1
2021-02-18,150130,SecondDose,1
2021-02-18,150140,FirstDose,13
2021-02-18,150140,SecondDose,11
2021-02-18,150180,FirstDose,4
2021-02-18,150180,SecondDose,2
2021-02-18,150195,SecondDose,1
2021-02-18,150210,FirstDose,1
2021-02-18,150210,SecondDose,1
2021-02-18,150240,FirstDose,1
2021-02-18,150250,FirstDose,1
2021-02-18,150277,FirstDose,1
2021-02-18,150280,SecondDose,1
2021-02-18,150307,FirstDose,1
2021-02-18,150310,FirstDose,1
2021-02-18,150420,SecondDose,1
2021-02-18,150480,SecondDose,2
2021-02-18,150510,SecondDose,2
2021-02-18,150550,FirstDose,1
2021-02-18,150553,FirstDose,1
2021-02-18,150580,FirstDose,2
2021-02-18,150590,FirstDose,1
2021-02-18,150600,FirstDose,1
2021-02-18,150630,SecondDose,1
2021-02-18,150650,SecondDose,1
2021-02-18,150680,FirstDose,3
2021-02-18,150810,SecondDose,1
2021-02-18,160005,FirstDose,5
2021-02-18,160005,SecondDose,1
2021-02-18,160010,FirstDose,4
2021-02-18,160010,SecondDose,5
2021-02-18,160015,FirstDose,5
2021-02-18,160015,SecondDose,80
2021-02-18,160020,FirstDose,1
2021-02-18,160020,SecondDose,1
2021-02-18,160021,SecondDose,1
2021-02-18,160023,FirstDose,3
2021-02-18,160023,SecondDose,3
2021-02-18,160025,FirstDose,4
2021-02-18,160025,SecondDose,4
2021-02-18,160027,FirstDose,21
2021-02-18,160027,SecondDose,23
2021-02-18,160030,FirstDose,704
2021-02-18,160030,SecondDose,465
2021-02-18,160040,FirstDose,13
2021-02-18,160040,SecondDose,10
2021-02-18,160050,FirstDose,140
2021-02-18,160050,SecondDose,566
2021-02-18,160053,FirstDose,11
2021-02-18,160053,SecondDose,43
2021-02-18,160055,FirstDose,1
2021-02-18,160055,SecondDose,1
2021-02-18,160060,FirstDose,54
2021-02-18,160060,SecondDose,48
2021-02-18,160070,FirstDose,7
2021-02-18,160080,FirstDose,35
2021-02-18,160080,SecondDose,13
2021-02-18,210530,FirstDose,1
2021-02-18,210860,FirstDose,1
2021-02-18,210910,FirstDose,1
2021-02-18,210990,FirstDose,1
2021-02-18,210990,SecondDose,2
2021-02-18,220997,FirstDose,1
2021-02-18,221100,SecondDose,1
2021-02-18,230370,FirstDose,1
2021-02-18,230440,FirstDose,1
2021-02-18,230900,SecondDose,1
2021-02-18,231180,FirstDose,1
2021-02-18,231290,FirstDose,1
2021-02-18,231290,SecondDose,1
2021-02-18,240800,FirstDose,1
2021-02-18,240810,FirstDose,2
2021-02-18,250110,FirstDose,1
2021-02-18,260230,FirstDose,1
2021-02-18,261640,SecondDose,1
2021-02-18,270430,FirstDose,1
2021-02-18,313350,SecondDose,1
2021-02-18,330455,FirstDose,2
2021-02-18,330455,SecondDose,3
2021-02-18,350320,SecondDose,1
2021-02-18,351380,FirstDose,1
2021-02-18,354340,FirstDose,1
2021-02-18,354340,SecondDose,1
2021-02-18,355030,SecondDose,2
2021-02-18,420820,SecondDose,1
2021-02-18,421050,FirstDose,1
2021-02-18,430510,FirstDose,1
2021-02-18,430920,FirstDose,1
2021-02-18,431070,FirstDose,1
2021-02-18,431337,SecondDose,1
2021-02-18,431490,SecondDose,1
2021-02-18,500080,FirstDose,1
2021-02-18,520005,FirstDose,1
2021-02-18,520082,SecondDose,1
2021-02-18,520110,SecondDose,1
2021-02-18,520990,FirstDose,1
2021-02-18,521730,SecondDose,1
2021-02-18,521860,FirstDose,1
2021-02-18,530010,SecondDose,1
2021-02-19,110002,SecondDose,1
2021-02-19,110020,FirstDose,1
2021-02-19,110020,SecondDose,1
2021-02-19,120020,SecondDose,1
2021-02-19,120040,FirstDose,1
2021-02-19,120040,SecondDose,1
2021-02-19,130260,FirstDose,2
2021-02-19,130260,SecondDose,1
2021-02-19,150030,FirstDose,3
2021-02-19,150030,SecondDose,1
2021-02-19,150050,FirstDose,12
2021-02-19,150050,SecondDose,3
2021-02-19,150060,SecondDose,1
2021-02-19,150070,FirstDose,2
2021-02-19,150080,FirstDose,3
2021-02-19,150080,SecondDose,3
2021-02-19,150110,SecondDose,1
2021-02-19,150130,FirstDose,3
2021-02-19,150140,FirstDose,17
2021-02-19,150140,SecondDose,12
2021-02-19,150145,SecondDose,1
2021-02-19,150170,FirstDose,1
2021-02-19,150178,FirstDose,1
2021-02-19,150180,FirstDose,2
2021-02-19,150180,SecondDose,1
2021-02-19,150220,FirstDose,1
2021-02-19,150240,FirstDose,1
2021-02-19,150240,SecondDose,1
2021-02-19,150250,FirstDose,1
2021-02-19,150310,FirstDose,1
2021-02-19,150420,FirstDose,1
2021-02-19,150420,SecondDose,1
2021-02-19,150450,FirstDose,1
2021-02-19,150510,FirstDose,1
2021-02-19,150580,FirstDose,2
2021-02-19,150680,FirstDose,1
2021-02-19,150680,SecondDose,2
2021-02-19,150780,FirstDose,1
2021-02-19,150790,SecondDose,1
2021-02-19,150815,SecondDose,1
2021-02-19,160005,FirstDose,1
2021-02-19,160005,SecondDose,6
2021-02-19,160010,FirstDose,1
2021-02-19,160010,SecondDose,3
2021-02-19,160015,FirstDose,2
2021-02-19,160015,SecondDose,31
2021-02-19,160020,SecondDose,1
2021-02-19,160021,FirstDose,1
2021-02-19,160021,SecondDose,1
